계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-3b75cfab5bb0,물품,정품소프트웨어(한글) 제품 재계약 사용료,2015-11-18,1075800,세종특별자치시교육청 의랑초등학교,의랑초등학교,(주)포스텍,9300042,초등학교,세종특별자치시,
-ec0807fb5209,물품,교육용 소프트웨어 구입,2015-11-18,3885300,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,주식회사 제이아이티,9300028,초등학교,세종특별자치시,
-db2a280253af,물품,Microsoft OVS-ES 소프트웨어 구입,2015-11-18,2384070,세종특별자치시교육청 금호중학교,금호중학교,주식회사 제이아이티,9300049,중학교,세종특별자치시,
-1303a030a121,물품,정품소프트웨어(MS) 재계약 사용료,2015-11-18,1473620,세종특별자치시교육청 의랑초등학교,의랑초등학교,주식회사 제이아이티,9300042,초등학교,세종특별자치시,
-fda2f338f818,물품,(시청)미술교과 소프트웨어(Rhino v5 Lab Kit) 구입,2015-11-17,1683000,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,(주)시지태테크놀로지,9300181,고등학교,세종특별자치시,
-72c4c3d96e83,물품,Microsoft OVS-ES 소프트웨어 라이선스 사용권,2015-11-17,1929620,세종특별자치시교육청 양지고등학교,양지고등학교,주식회사 제이아이티,9300179,고등학교,세종특별자치시,
-c5c411556be7,물품,소프트웨어(MS) 계약 신청(Microsoft OVS-ES 및 Microsoft OVS-,2015-11-13,2360650,세종특별자치시교육청 종촌초등학교,종촌초등학교,주식회사 제이아이티,9300170,초등학교,세종특별자치시,
-3233b3503091,물품,정품소프트웨어(한글) 계약기간 만료에 따른 재계약,2015-11-12,1075800,세종특별자치시교육청 연동중학교,연동중학교,(주)포스텍,9300047,중학교,세종특별자치시,
-f44af09e5cc1,물품,한글과컴퓨터 소프트웨어 구입,2015-11-10,1720400,세종특별자치시교육청 양지고등학교,양지고등학교,(주)포스텍,9300179,고등학교,세종특별자치시,
-21e402683fb1,물품,정품소프트웨어(한글) 계약기간 만료에 따른 계약,2015-11-09,1720400,세종특별자치시교육청 부강중학교,부강중학교,(주)포스텍,9300052,중학교,세종특별자치시,
-ae70a789a931,물품,정품소프트웨어(MS) 계약기간 만료에 따른 계약,2015-11-09,2284650,세종특별자치시교육청 부강중학교,부강중학교,주식회사 제이아이티,9300052,중학교,세종특별자치시,
-bf8f32ba2ab5,물품,정품소프트웨어 한글 SLA 구입비 지급,2015-11-09,3010700,세종특별자치시교육청 도담중학교,도담중학교,(주)포스텍,9300106,중학교,세종특별자치시,
-9a1f047eb401,물품,"정품소프트웨어(한글,MS) 계약기간 만료에 따른 재계약 대금 지급",2015-11-06,5177300,세종특별자치시교육청 세종하이텍고등학교,세종하이텍고등학교,주식회사 제이아이티,,,세종특별자치시,
-7edfeefefef9,물품,정품 소프트웨어(한글) 계약기간 만료에 따른 제품 구입비 지급,2015-11-05,2366100,세종특별자치시교육청 다빛초등학교,다빛초등학교,(주)포스텍,9300171,초등학교,세종특별자치시,
-b6d58ce0ee6c,물품,교육용 소프트웨어 구입,2015-11-04,2366100,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,(주)포스텍,9300028,초등학교,세종특별자치시,
-70972ddead58,물품,소프트웨어 라이센스 계약 갱신,2015-11-01,330000,세종특별자치시교육청 연서중학교,연서중학교,(주)위포,9300048,중학교,세종특별자치시,
-beb091649b22,물품,정보교과 강의실 교육용품(LME EV3 소프트웨어) 구입,2015-10-27,825000,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,퓨너스,9300181,고등학교,세종특별자치시,
-7c80b34a0dac,물품,지리교과 수업 및 특별활동을 위한 ArcGIS 소프트웨어 라이센스 구입,2015-09-30,12870000,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,주식회사 한국에스리,9300181,고등학교,세종특별자치시,
-67225c0a71c0,물품,소프트웨어(알툴즈) 구매,2015-09-18,152900,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,(주)인포메이드,9300181,고등학교,세종특별자치시,
-d546e7c55d6b,물품,"2015 참샘 소프트웨어교육, 과학교육 성과 홍보를 위한 현수막 제작비 지급",2015-09-16,70400,세종특별자치시교육청 참샘초등학교,참샘초등학교,세종디자인뱅크,9300044,초등학교,세종특별자치시,
-1483532ec4d8,물품,2015년 소프트웨어(어도비 제품)의 계약만료로 인한 계약 갱신,2015-09-09,5865300,세종특별자치시교육청 세종도원초등학교,세종도원초등학교,(주)시지태테크놀로지,9300184,초등학교,세종특별자치시,
-df4a2a591357,물품,소프트웨어교육 교수학습자료 보관 면장철 구입,2015-09-08,106680,세종특별자치시교육청 도담초등학교,도담초등학교,북문(킹콩박스),9300105,초등학교,세종특별자치시,
-986d972b080e,물품,소프트웨어교육을 위한 프로그래밍 보드 게임 구입,2015-08-27,357600,세종특별자치시교육청 도담초등학교,도담초등학교,(주)시공미디어,9300105,초등학교,세종특별자치시,
-e000bd1e2009,물품,2015학년도 소프트웨어 교육환경 물품 구입,2015-08-12,285450,세종특별자치시교육청 도담초등학교,도담초등학교,북문(킹콩박스),9300105,초등학교,세종특별자치시,
-744e1a7cbad6,물품,교내 소프트웨어 토론회 필요물품 구입,2015-07-20,151850,세종특별자치시교육청 도담초등학교,도담초등학교,영마트,9300105,초등학교,세종특별자치시,
-8c34f4006d8b,물품,알툴즈 통합팩 소프트웨어 라이센스 구입,2015-06-29,269500,세종특별자치시교육청 나래초등학교,나래초등학교,(주)인포메이드,9300126,초등학교,세종특별자치시,
-43d608c847e2,물품,교육 및 업무용 소프트웨어(알툴즈) 구입,2015-06-22,152900,세종특별자치시교육청 소정초등학교,소정초등학교,(주)인포메이드,9300039,초등학교,세종특별자치시,
-0914127dcaba,물품,소프트웨어교육 언플러그드 활동 컵쌓기 구입,2015-06-19,123200,세종특별자치시교육청 도담초등학교,도담초등학교,(주)스마트스쿨,9300105,초등학교,세종특별자치시,
-bf90d4d0ebbb,물품,2015 정품 소프트웨어(알툴즈통합팩) 계약 만료에 따른 재계약,2015-06-17,152900,세종특별자치시교육청 장기중학교,장기중학교,(주) 인포메이드,9300051,중학교,세종특별자치시,
-16be75c002d0,물품,2015. 알툴즈(소프트웨어사용권 인증서) 구입대금 지급,2015-06-17,269500,세종특별자치시교육청 조치원여자중학교,조치원여자중학교,(주)인포메이드,,,세종특별자치시,
-81993d240545,물품,2015년 스마트교육부 소프트웨어(알툴즈 통합팩) 구입,2015-06-16,207900,세종특별자치시교육청 새롬중학교,새롬중학교,(주)인포메이드,9300123,중학교,세종특별자치시,
-4785603e12ad,물품,2015학년도 교육용 소프트웨어 구입(알툴즈 통합팩),2015-06-16,207900,세종특별자치시교육청 도담고등학교,도담고등학교,(주)인포메이드,9300107,고등학교,세종특별자치시,
-28f89274bc43,물품,2015 정품소프트웨어(알툴즈 통합팩) 사용료 지급,2015-06-16,152900,세종특별자치시교육청 부강초등학교,부강초등학교,(주) 인포메이드,9300043,초등학교,세종특별자치시,
-7f4f40f45177,물품,알툴즈 소프트웨어 구입,2015-06-15,152900,세종특별자치시교육청 수왕초등학교,수왕초등학교,주식회사 인포메이드,9300035,초등학교,세종특별자치시,
