계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
인천-b617ac38e518,물품,[목적-AI스마트로봇모델학교]코딩로봇(핑퐁로봇) 구입,2024-10-21,1880000,인천광역시교육청 용현여자중학교,용현여자중학교,로보라이즌,7321083,중학교,인천광역시,
인천-41e19a82565c,물품,2024학년도 미래시범유치원 11월 코딩 교구 체험비 지급,2024-10-17,600000,인천광역시교육청 인천경연초등학교,인천경연초등학교,(주)인텍에듀,7361309,초등학교,인천광역시,
인천-03ddd08c099a,물품,2024학년도 늘봄학교 초1 맞춤형프로그램 교재 및 교구 구입(로봇코딩),2024-10-17,715000,인천광역시교육청 인천마전초등학교,인천마전초등학교,투에프디,7361064,초등학교,인천광역시,
인천-91c4ae04b41b,물품,(카드)2024 AI정보교육 중심학교 SW교육의날(온라인코딩파티) 참가 상품 구입,2024-10-17,149840,인천광역시교육청 북인천여자중학교,북인천여자중학교,(주)에스에스지닷컴,7331215,중학교,인천광역시,
인천-096822598253,물품,[S2B] 수업용 SW 및 코딩 수업용 교구 구입 비용 지출,2024-10-16,3116000,인천광역시교육청 인천청람초등학교,인천청람초등학교,한국문구도매센타,7361267,초등학교,인천광역시,
인천-65ed1ae614ea,물품,(S2B)2024학년도 6학년 로봇과 함께하는 코딩체험 수업용 로봇 구입비 지급,2024-10-15,7524000,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,(주)마르시스에듀,7361062,초등학교,인천광역시,
인천-73e317c35136,물품,2024 AI SW 코딩 동아리 페스티벌 운영을 위한 현수막 구입,2024-10-14,275000,인천광역시교육청 인천이음초등학교,인천이음초등학교,대한기획,7361324,초등학교,인천광역시,
인천-e989cfa7ad44,물품,유치원 9월 코딩 교육용 교구 대여비,2024-10-14,300000,인천광역시교육청 인천서흥초등학교,인천서흥초등학교,주식회사 키위에듀,7321030,초등학교,인천광역시,
인천-e13aa4d42798,용역,[유치원-5세 유아학비 추가지원비]5세 로봇코딩체험 활동비 지급,2024-10-14,1980000,인천광역시교육청 인천해원초등학교,인천해원초등학교,한컴CQ교실 광명,7361254,초등학교,인천광역시,
인천-758b315474ea,물품,코딩 동아리 교구 구입,2024-10-11,244160,인천광역시교육청 불로중학교,불로중학교,11번가주식회사,7361090,중학교,인천광역시,
인천-b89a752530fa,물품,(카드)2024 AI정보교육 중심학교 텍스트 코딩 프로그램 참가 상품 구입,2024-10-11,64000,인천광역시교육청 북인천여자중학교,북인천여자중학교,이삭토스트효성점,7331215,중학교,인천광역시,
인천-12788ef1e92c,물품,2024학년도 방과후학교 3기 교재비 지급( 컴퓨터코딩 ),2024-10-07,480000,인천광역시교육청 인천금마초등학교,인천금마초등학교,도서총판 책사랑,7331016,초등학교,인천광역시,
인천-21dcdfe05019,물품,코딩교구 구입,2024-10-07,1400000,인천광역시교육청 인천석남서초등학교,인천석남서초등학교,주식회사 에듀젠,7361043,초등학교,인천광역시,
인천-1ad575c1cc76,물품,2024학년도 돌봄교실 10월분 로봇코딩 대여료 지급,2024-10-04,186000,인천광역시교육청 인천백석초등학교,인천백석초등학교,다온누리교육,7361034,초등학교,인천광역시,
인천-40cb1fc83643,물품,(카드)2024 AI정보교육 중심학교 텍스트 코딩 프로그램 우수참가자 상품 구입,2024-09-30,78300,인천광역시교육청 북인천여자중학교,북인천여자중학교,주식회사 지마켓,7331215,중학교,인천광역시,
인천-300f5ea4207b,물품,2024학년도 방과후학교 3기 교재비 및 재료비 지급(코딩BY레고),2024-09-30,210000,인천광역시교육청 인천원동초등학교,인천원동초등학교,영재과학,7341219,초등학교,인천광역시,
인천-62b985f7c605,물품,2024년 늘봄학교 미래형.맞춤형 코딩 프로그램 교구 구입,2024-09-30,1795600,인천광역시교육청 인천산곡북초등학교,인천산곡북초등학교,11번가(주),7331038,초등학교,인천광역시,
인천-87d0da8bad0c,물품,[목적-AI스마트로봇모델학교]코딩로봇 구입,2024-09-27,6820000,인천광역시교육청 용현여자중학교,용현여자중학교,(주) 마음정보기술,7321083,중학교,인천광역시,
