계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
서울-da7df5d9ecaf,물품,2020년 제9차 통합계약(공동구매) 하반기 정보화기기(노트북) 구매,2021-02-16,25461000,서울에듀파인교육청 서울흑석초등학교,서울흑석초등학교,삼성전자(주),7132121,초등학교,서울특별시,
서울-09fe18c3d66f,물품,교원용 노트북 구입비 지출,2021-02-16,1490000,서울에듀파인교육청 혜화여자고등학교,혜화여자고등학교,주식회사 피치테크,7010116,고등학교,서울특별시,
서울-3be6d36b1f0e,물품,교원용 노트북 구매(조달),2021-02-16,27683040,서울에듀파인교육청 선린인터넷고등학교,선린인터넷고등학교,조달청,7010536,고등학교,서울특별시,
서울-aac7dfe56680,물품,2020년 제4차 정보화기기 공동구매 구입(노트북컴퓨터 6대),2021-02-16,6149900,서울에듀파인교육청 서울신사초등학교,서울신사초등학교,(주)삼성전자,7031143,초등학교,서울특별시,
서울-7aa819ff94d5,물품,원격수업용 노트북컴퓨터 구입비,2021-02-16,19720000,서울에듀파인교육청 창덕여자중학교,창덕여자중학교,(주)사랑행복씨앤씨,7061116,중학교,서울특별시,
서울-ae68e0d386ce,물품,2020년도 하반기 정보화기기 (노트북) 공동구매 물품대금 지출,2021-02-16,44149000,서울에듀파인교육청 서울태릉초등학교,서울태릉초등학교,삼성전자 주식회사,7051168,초등학교,서울특별시,
서울-12518a492f3c,물품,"(옥정중)2020년 제4차 노트북, 모니터, 텔레비전 공동구매",2021-02-16,17425000,서울에듀파인교육청 옥정중학교,옥정중학교,조달청,7134138,중학교,서울특별시,
서울-c3591999766c,물품,"모니터, 노트북, 텔레비전 등 구매비 지출 (2020년 제4차 정보화기기 공동 ...",2021-02-16,60112580,서울에듀파인교육청 서울전농초등학교,서울전농초등학교,(주)삼성전자,7021108,초등학교,서울특별시,
서울-c3f1965ef482,물품,진로활동실 노트북 컴퓨터 구입(학교장터),2021-02-15,2772000,서울에듀파인교육청 구룡중학교,구룡중학교,(주)성원네트웍스,7091423,중학교,서울특별시,
서울-07e595d06604,물품,2020학년도 교원용 노트북 교체 진행으로 구입비 지출,2021-02-15,14749210,서울에듀파인교육청 은성중학교,은성중학교,엘지전자(주),7091454,중학교,서울특별시,
서울-f96543c493d5,물품,[원인]교원용 노트북 구매(나라장터)건 지급,2021-02-15,5550000,서울에듀파인교육청 서울청파초등학교,서울청파초등학교,삼성전자 주식회사,7061083,초등학교,서울특별시,
서울-91f84012899b,물품,[S2B]원격수업을 위한 교사용 노트북 구입비 지급,2021-02-15,5800000,서울에듀파인교육청 서울연은초등학교,서울연은초등학교,에스제이트랜드,7031151,초등학교,서울특별시,
서울-e2f97e4926d8,물품,교원 노트북 지원 사업 관련 액정 타블렛 구입비 지출,2021-02-15,9120000,서울에듀파인교육청 서울양강초등학교,서울양강초등학교,주식회사 케이에스리테일,7081458,초등학교,서울특별시,
서울-5bc63ef6045b,물품,노트북 구매(11번가),2021-02-15,2610900,서울에듀파인교육청 서울백석초등학교,서울백석초등학교,11번가,7081443,초등학교,서울특별시,
서울-b340d85a6898,물품,노트북 구입 신청,2021-02-15,7399740,서울에듀파인교육청 숭의초등학교,숭의초등학교,조달청,7061091,초등학교,서울특별시,
서울-ca764de4dcea,물품,(원인행위)소통 어울림 회의실 비품(노트북컴퓨터) 구입(S2B),2021-02-13,2060000,서울에듀파인교육청 여의도중학교,여의도중학교,주식회사 케이에스리테일,7041186,중학교,서울특별시,
서울-dc4b2a59714d,물품,코로나19 대응 저소득층 학생 원격수업지원(스마트기기) 3차(노트북 9대),2021-02-12,11970000,서울에듀파인교육청 명덕여자고등학교,명덕여자고등학교,주식회사 에스인,7010159,고등학교,서울특별시,
서울-88957779145e,물품,2020년 4차 정보화기기 통합계약 교사용 노트북 추가 구입,2021-02-10,1607840,서울에듀파인교육청 성수고등학교,성수고등학교,삼성전자 주식회사,7010886,고등학교,서울특별시,
서울-63522999d425,물품,2020년 원격 수업 지원을 위한 노트북 구입비 지급,2021-02-10,19800000,서울에듀파인교육청 신광여자중학교,신광여자중학교,서울지방조달청,7061108,중학교,서울특별시,
서울-27c15570cb3e,물품,온라인 콘텐츠 선도학교 노트북 구매 대금 지급,2021-02-10,30963840,서울에듀파인교육청 동북초등학교,동북초등학교,천리종합유통,7051109,초등학교,서울특별시,
서울-640206294931,물품,(공동구매)2020년 4차 정보화기기(모니터 및 노트북)구입비 지급,2021-02-10,17690260,서울에듀파인교육청 서울마포초등학교,서울마포초등학교,삼성전자 주식회사,7031123,초등학교,서울특별시,
서울-abe957cc89df,물품,"2020년 제4차 정보화기기 (모니터,노트북,텔레비전) 통합계약 조달수수료 ...",2021-02-10,24515540,서울에듀파인교육청 서울고산초등학교,서울고산초등학교,삼성전자서비스(주),7041104,초등학교,서울특별시,
서울-cb114b631809,물품,AI융합 교실 노트북 충전함 구입,2021-02-10,2200000,서울에듀파인교육청 동양고등학교,동양고등학교,(주)유니컴,7010965,고등학교,서울특별시,
서울-5b293898251e,물품,"노트북용 메모리외1건(메모리, SSD 디스크) 구입",2021-02-10,2544000,서울에듀파인교육청 서울묵현초등학교,서울묵현초등학교,한넷 솔루션,7021094,초등학교,서울특별시,
서울-f2852469f8ba,물품,원격수업 노트북 구매 대금 지급(G2B),2021-02-09,3337920,서울에듀파인교육청 수서중학교,수서중학교,나라장터(조달청),7091435,중학교,서울특별시,
서울-e41bf39d90a9,물품,학교 내 대안교실용 노트북 구입대금 지출(조달구매),2021-02-09,1370000,서울에듀파인교육청 서울불광초등학교,서울불광초등학교,주식회사삼보컴퓨터,7031129,초등학교,서울특별시,
서울-792f3cb14013,물품,노트북컴퓨터 구입 (교과교실제) 조달구매,2021-02-09,6650000,서울에듀파인교육청 동북고등학교,동북고등학교,엘지전자(주),7010154,고등학교,서울특별시,
서울-368c77d536a5,물품,노트북 업그레이드용 부품(RAM) 구입 대금 지급,2021-02-09,1155000,서울에듀파인교육청 서문여자고등학교,서문여자고등학교,(주)제이에스넷시스템,7010183,고등학교,서울특별시,
서울-310715a9051c,물품,학생 대여용 노트북 구입비 지출,2021-02-09,11763180,서울에듀파인교육청 서울신천초등학교,서울신천초등학교,주식회사 포유디지탈,7130144,초등학교,서울특별시,
서울-8fd2cc177873,물품,[원인]2020년 하반기 정보화기기(노트북) 공동구매비용 지급,2021-02-09,11662000,서울에듀파인교육청 서울연촌초등학교,서울연촌초등학교,삼성전자 주식회사,7051145,초등학교,서울특별시,
서울-31dc0fae96be,물품,코로나19대응 교육인프라 구축 사업 노트북 구매,2021-02-09,45815000,서울에듀파인교육청 서울창림초등학교,서울창림초등학교,삼성전자 주식회사,7051162,초등학교,서울특별시,
서울-eafff835b146,물품,2020학년도 4차 통합계약(공동구매) 노트북 구입,2021-02-09,49735000,서울에듀파인교육청 서울중화초등학교,서울중화초등학교,삼성전자 주식회사,7021114,초등학교,서울특별시,
서울-1cfaae390de2,물품,[S2B} 교원 노트북 지원사업에 따른 테블릿PC 구입,2021-02-09,9677890,서울에듀파인교육청 서울신은초등학교,서울신은초등학교,니즈모아,7081482,초등학교,서울특별시,
서울-45cfdf419dcc,물품,[S2B]교원 노트북 지원 사업에 따른 노트북 구입,2021-02-09,3085340,서울에듀파인교육청 서울신은초등학교,서울신은초등학교,더모은,7081482,초등학교,서울특별시,
서울-8189f604190f,물품,"코로나19 대응 원격수업 교실(스튜디오) 공간 구축 노트북, 모니터 구입- ...",2021-02-08,21078780,서울에듀파인교육청 환일중학교,환일중학교,(주)다나와컴퓨터,7061120,중학교,서울특별시,
서울-57d837d9aaae,물품,[S2B] 노트북 구입,2021-02-08,1780000,서울에듀파인교육청 서울잠전초등학교,서울잠전초등학교,(주)에듀에이드,7130154,초등학교,서울특별시,
서울-cd3b158970f7,물품,원격학습용 노트북컴퓨터 구입(2차),2021-02-08,1330000,서울에듀파인교육청 서울화일초등학교,서울화일초등학교,스카이에듀,7081481,초등학교,서울특별시,
서울-5654d9aed096,물품,교원용 노트북 컴퓨터 구매 신청-S2B,2021-02-08,11683800,서울에듀파인교육청 한서고등학교,한서고등학교,PC와 프린터,7010253,고등학교,서울특별시,
서울-0424b5629e3e,물품,노트북 컴퓨터 구입 신청,2021-02-08,5698000,서울에듀파인교육청 이화여자외국어고등학교,이화여자외국어고등학교,다인디지탈주식회사,7010230,고등학교,서울특별시,
서울-fe5c66226587,물품,2020년 하반기 정보화기기(노트북컴퓨터) 공동구매,2021-02-08,38318000,서울에듀파인교육청 서울자운초등학교,서울자운초등학교,서울지방조달청,7051154,초등학교,서울특별시,
서울-83410a7f1dd3,물품,원격수업 지원을 위한 교원용 노트북 공동구매 구입비,2021-02-08,24278360,서울에듀파인교육청 서울백운초등학교,서울백운초등학교,삼성전자 주식회사,7051124,초등학교,서울특별시,
서울-51bfd135b34c,물품,원격수업용 교사용 노트북구입,2021-02-08,3330000,서울에듀파인교육청 서울삼성초등학교,서울삼성초등학교,(주)태영에스엔에스,7132100,초등학교,서울특별시,
서울-aa9cefb5a316,물품,학생용 노트북 메모리/33개(원격수업용) 구입,2021-02-08,2541000,서울에듀파인교육청 서울봉은초등학교,서울봉은초등학교,COMNET,7091390,초등학교,서울특별시,
서울-64ba0d4ac786,물품,온라인수업을 확대에 따른 노트북 구매,2021-02-08,9000000,서울에듀파인교육청 서울자곡초등학교,서울자곡초등학교,츄츄레노,7091469,초등학교,서울특별시,
서울-986710663bdf,물품,2020년 하반기 정보화기기 공동구매 관련 노트북 구입비 지출,2021-02-08,20929620,서울에듀파인교육청 서울가인초등학교,서울가인초등학교,(주)삼성전자,7051111,초등학교,서울특별시,
서울-c4b9221e04e9,물품,2020학년도 저소득학생 원격수업용 노트북 및 태블릿 구입,2021-02-05,7085800,서울에듀파인교육청 경원중학교,경원중학교,성원티엔에스,7091422,중학교,서울특별시,
서울-90529b8317e8,물품,2020년 하반기 2차 정보화기기(액정모니터 및 노트북컴퓨터 및 텔레비전) ...,2021-02-05,8310770,서울에듀파인교육청 강서공업고등학교,서울디지털콘텐츠고등학교,엘지전자 주식회사,7011585,고등학교,서울특별시,
서울-c7a01c4a1f6e,물품,교사 수업용 노트북 구입 및 도서관 관리용 테스톱컴퓨터 구입,2021-02-05,12978000,서울에듀파인교육청 염광여자메디텍고등학교,염광여자메디텍고등학교,서울지방조달청,,,서울에듀파인,
서울-ec6d4d41f850,물품,온라인 수업을 위한 노트북 램 업그레이드(S2B) ...,2021-02-05,3906000,서울에듀파인교육청 서울서래초등학교,서울서래초등학교,디엔에스네트워크,7091392,초등학교,서울특별시,
서울-1748098fb772,물품,2020년 제10차 통합계약 정보화기기(노트북) 구입,2021-02-05,8160000,서울에듀파인교육청 도곡중학교,도곡중학교,삼성전자 주식회사,7091428,중학교,서울특별시,
서울-0f84c29ae98b,물품,전교 모니터 설치 및 노트북 운영체제 프로그램 설치비용 지출,2021-02-05,1000000,서울에듀파인교육청 서울송전초등학교,서울송전초등학교,(주)체인네트웍스,7130139,초등학교,서울특별시,
서울-c6363297e6b7,물품,교육 인프라 구축 사업 (노트북구입),2021-02-05,14630000,서울에듀파인교육청 서울염경초등학교,서울염경초등학교,스카이에듀,7081466,초등학교,서울특별시,
서울-2ad3ec1d5d3a,물품,특수학급 비치용 노트북 구입,2021-02-05,2457600,서울에듀파인교육청 서울율현초등학교,서울율현초등학교,주식회사 에스씨에스,7091468,초등학교,서울특별시,
서울-218dd04956bd,물품,교사 업무용 노트북 구입,2021-02-05,1380000,서울에듀파인교육청 영락중학교,영락중학교,이베이코리아 유한책임회사,7031208,중학교,서울특별시,
서울-5ce154e283ce,물품,수업용 노트북 구매,2021-02-05,3320000,서울에듀파인교육청 서일중학교,서일중학교,삼성전자 주식회사,7091433,중학교,서울특별시,
서울-232da89b48e2,물품,스마트기기 및 노트북 액정 클리너 소모품 구입비 지급,2021-02-04,1000000,서울에듀파인교육청 이화여자대학교병설미디어고등학교,이화여자대학교병설미디어고등학교,다이소몰,7010747,고등학교,서울특별시,
서울-3314745c6732,물품,교원용 노트북 보급 및 정보화기기 보급 사업에 따른 노트북(공동구매) ...,2021-02-04,22439420,서울에듀파인교육청 은평중학교,은평중학교,삼성전자,7031210,중학교,서울특별시,
서울-b09d6e9ea499,물품,원격수업지원용 노트북 보관함 구입비 지급,2021-02-04,2750000,서울에듀파인교육청 서울길원초등학교,서울길원초등학교,조달청,7121299,초등학교,서울특별시,
서울-69f0db922142,물품,2020학년도 정보화기기 구입(교원용 노트북),2021-02-04,6640000,서울에듀파인교육청 언남고등학교,언남고등학교,삼성전자 주식회사,7010095,고등학교,서울특별시,
서울-2818de25fe85,물품,2020년 하반기 정보화기기(노트북) 공동구매 구입비 지급,2021-02-04,34986000,서울에듀파인교육청 서울용원초등학교,서울용원초등학교,삼성전자 주식회사,7051149,초등학교,서울특별시,
서울-5a4e6e1f876a,물품,"2020학년도 노트북 업그레이드용 부품 (램, 하드) 구매",2021-02-04,1082050,서울에듀파인교육청 서울공진초등학교,서울공진초등학교,G마켓/옥션,7081427,초등학교,서울특별시,
서울-fd31d5733986,물품,학교정보화 기기 노트북컴퓨터 구입비 지출,2021-02-04,3320000,서울에듀파인교육청 신관중학교,신관중학교,삼성전자주식회사,7132149,중학교,서울특별시,
서울-09131f184492,물품,"2020년 2차 정보화기기 (노트북, 모니터) 통합계약[공동구매]에 대한 대금 ...",2021-02-03,23142870,서울에듀파인교육청 서울염경초등학교,서울염경초등학교,엘지전자 주식회사,7081466,초등학교,서울특별시,
서울-3758b4760466,물품,"제4차 각급학교 정보화기기 통합계약(모니터, 노트북, 텔레비전) 대금 지출",2021-02-03,5960000,서울에듀파인교육청 구로고등학교,구로고등학교,삼성전자 주식회사,7010068,고등학교,서울특별시,
서울-d631bbab34ba,물품,온라인 원격수업용 정보화기기(노트북) 구입비 지급,2021-02-03,28050000,서울에듀파인교육청 성재중학교,성재중학교,삼성전자 주식회사,7081498,중학교,서울특별시,
서울-ad4354d4ff71,물품,(통합계약)노트북 조달구입,2021-02-03,12180000,서울에듀파인교육청 서울묵현초등학교,서울묵현초등학교,삼성전자 주식회사,7021094,초등학교,서울특별시,
서울-65de8ba6cff9,물품,"2020년 하반기 정보화 및 영상기기(노트북, 텔레비전) 공동구매에 따른 대 ...",2021-02-03,17383700,서울에듀파인교육청 서울노일초등학교,서울노일초등학교,조달청,7051116,초등학교,서울특별시,
서울-93689e8ab6aa,물품,교직원 업무용 노트북 컴퓨터 구매에 관한 건,2021-02-03,1370000,서울에듀파인교육청 청원여자고등학교,청원여자고등학교,신영시스템,7010552,고등학교,서울특별시,
서울-a8f6731107c5,물품,교사용 노트북 컴퓨터 구입 (4대),2021-02-03,5360000,서울에듀파인교육청 백석중학교,백석중학교,서울지방조달청,7081496,중학교,서울특별시,
서울-9b24d4fd7548,물품,전산소모품 구입료 지급(노트북용 거치대 외),2021-02-03,1485800,서울에듀파인교육청 서울충무초등학교,서울충무초등학교,이베이코리아 유한책임회사,7061084,초등학교,서울특별시,
서울-c6b024e07eac,물품,"교원용 노트북, 모니터 구입",2021-02-03,34169100,서울에듀파인교육청 둔촌고등학교,둔촌고등학교,엘지전자(주) 강동서비스센터,7010076,고등학교,서울특별시,
서울-2d88b3ed83e2,물품,도서관 노트북 지출 (G2B),2021-02-02,4041700,서울에듀파인교육청 송정중학교,송정중학교,엘지전자,7081499,중학교,서울특별시,
서울-11acd804a11b,물품,교사용 노트북 업그래이드 SSD와 RAM 구입,2021-02-02,4360000,서울에듀파인교육청 신명중학교,신명중학교,(주)체인네트웍스,7130192,중학교,서울특별시,
서울-5f3223e4e5b0,물품,(과학정보부) (한시 적용) 2020학년도 노트북 보급 사업 관련 및 저소득층 ...,2021-02-02,32268000,서울에듀파인교육청 서울여의도초등학교,서울여의도초등학교,(주)에듀에이드,7041143,초등학교,서울특별시,
서울-812ce29e75d3,물품,(G2B) 노트북 구입,2021-02-02,7280000,서울에듀파인교육청 서울치현초등학교,서울치현초등학교,엘지전자 주식회사,7081478,초등학교,서울특별시,
서울-9e8ac8e7e9df,물품,노트북 구입비 지출,2021-02-02,5006890,서울에듀파인교육청 서울구남초등학교,서울구남초등학교,삼성전자 주식회사,7134084,초등학교,서울특별시,
서울-4292fcc923b1,물품,교육인프라 목적사업비 잔액으로 노트북용 SSD와 RAM 구입,2021-02-02,7960000,서울에듀파인교육청 신명중학교,신명중학교,(주)체인네트웍스,7130192,중학교,서울특별시,
서울-d00eb0deb8a2,물품,교원용 노트북 컴퓨터 업그레이드 요금 지출,2021-02-02,9275000,서울에듀파인교육청 서울양강초등학교,서울양강초등학교,정시스템,7081458,초등학교,서울특별시,
서울-45276584f9d2,물품,화상회의실 구축 노트북구입비,2021-02-02,1640000,서울에듀파인교육청 한영고등학교,한영고등학교,엘지전자 주식회사,7010258,고등학교,서울특별시,
서울-e48d910488a8,물품,지구과학실용 노트북보관함 구입비 지급,2021-02-02,2612500,서울에듀파인교육청 경문고등학교,경문고등학교,(주)유니컴,7010120,고등학교,서울특별시,
서울-5563cc188b58,물품,꿈담학습카페2실용 노트북 구입비 지급,2021-02-01,28290000,서울에듀파인교육청 경문고등학교,경문고등학교,서울지방조달청,7010120,고등학교,서울특별시,
서울-50282fc198e0,물품,원격학습지원 교실환경 구축을 위한 소모품 구입(노트북 거치대),2021-02-01,1527500,서울에듀파인교육청 서울은로초등학교,서울은로초등학교,하이파이브,7132115,초등학교,서울특별시,
서울-67d549c00caf,물품,2020년 제4차 정보화기기(노트북) 통합계약 집행,2021-02-01,29372710,서울에듀파인교육청 경일고등학교,경일고등학교,삼성전자 주식회사,7010698,고등학교,서울특별시,
서울-ff8eb1c7476f,물품,"2020년 하반기 정보화 및 영상기기 공동구매 대금 납부(노트북, 텔레비전)",2021-02-01,25422070,서울에듀파인교육청 자운고등학교,자운고등학교,삼성전자,7010703,고등학교,서울특별시,
서울-a4a6cceabd9d,물품,노트북 구매,2021-02-01,3140000,서울에듀파인교육청 선화예술고등학교,선화예술고등학교,K.net 시스템,7010192,고등학교,서울특별시,
서울-92d6f97dfc81,물품,"스마트교실 구축을 위한 물품 구매(모니터, 노트북)",2021-02-01,8172000,서울에듀파인교육청 잠실고등학교,잠실고등학교,삼성전자(주),7010107,고등학교,서울특별시,
서울-eeb7eb024b8b,물품,노트북구입비(교원용),2021-02-01,1787000,서울에듀파인교육청 성암여자중학교,성암여자중학교,이베이코리아 유한책임회사,7121364,중학교,서울특별시,
서울-7d06edc22985,물품,미래창의교실용 노트북보관함 구입비 지급,2021-02-01,2612500,서울에듀파인교육청 경문고등학교,경문고등학교,(주)유니컴,7010120,고등학교,서울특별시,
서울-bfb3b69a448c,물품,교직원용 정보화기기(노트북) 공동구매,2021-01-30,9433600,서울에듀파인교육청 영일고등학교,영일고등학교,엘지전자 주식회사,7010216,고등학교,서울특별시,
서울-0645412cc1bb,물품,교직원용 정보화기기(노트북) 구매,2021-01-30,4170000,서울에듀파인교육청 영일고등학교,영일고등학교,엘지전자 주식회사,7010216,고등학교,서울특별시,
서울-8b032f862096,물품,2020년 하반기 2차 정보화기기(노트북컴퓨터) 통합계약 대금 납부,2021-01-29,7757950,서울에듀파인교육청 신서고등학교,신서고등학교,엘지전자 주식회사,7010765,고등학교,서울특별시,
서울-159c99c573ce,물품,"하반기 정보화기기(노트북, 모니터) 구입비 지출",2021-01-29,18779600,서울에듀파인교육청 서울신월초등학교,서울신월초등학교,엘지전자주식회사,7081456,초등학교,서울특별시,
서울-dffa352a8294,물품,컴퓨터실 모니터 및 노트북 수리비 지급,2021-01-29,1499800,서울에듀파인교육청 서울당중초등학교,서울당중초등학교,메인플러스,7041115,초등학교,서울특별시,
서울-1e4d82b08855,물품,원격 수업 관련 물품 구입(노트북) 구입비 지출,2021-01-29,4538000,서울에듀파인교육청 서울성수초등학교,서울성수초등학교,우리스쿨,7134096,초등학교,서울특별시,
서울-e80cd54900f2,물품,특수학급 정보화기기(노트북) 구입,2021-01-29,6850000,서울에듀파인교육청 항동중학교,항동중학교,주식회사 에스인,7041262,중학교,서울특별시,
서울-b766b23decb3,물품,2020년 하반기 2차 정보화기기 통합계약(노트북) 대금 납부,2021-01-29,21228300,서울에듀파인교육청 서울치현초등학교,서울치현초등학교,엘지전자 주식회사,7081478,초등학교,서울특별시,
서울-9fd18a0eb1d5,물품,2020 하반기 액정모니터 및 노트북 구입비 지출(교육청 공동구매),2021-01-28,20319600,서울에듀파인교육청 서울화곡초등학교,서울화곡초등학교,엘지전자주식회사,7081480,초등학교,서울특별시,
서울-b9c6562ffdf9,물품,2020년 하반기 2차 정보화기기(교원용 노트북) 구입,2021-01-28,49740800,서울에듀파인교육청 서울수명초등학교,서울수명초등학교,엘지전자 (주),7081448,초등학교,서울특별시,
서울-29101a182028,물품,(공동구매) 모니터 및 노트북 구입,2021-01-28,22014710,서울에듀파인교육청 서울정곡초등학교,서울정곡초등학교,엘지전자 주식회사,7081475,초등학교,서울특별시,
서울-96b5a00ea39f,물품,2020년 하반기 2차 정보화기기(액정모니터 및 노트북 컴퓨터-공동구매) 대 ...,2021-01-28,34039690,서울에듀파인교육청 서울양강초등학교,서울양강초등학교,엘지전자(주),7081458,초등학교,서울특별시,
서울-45a84f133d01,물품,"(과학정보부) 노트북 보급 사업 관련 노트북, 모니터 구입",2021-01-28,35990490,서울에듀파인교육청 서울여의도초등학교,서울여의도초등학교,삼성전자 주식회사,7041143,초등학교,서울특별시,
서울-b47666e6f4e3,물품,"수업용 정보화기기(노트북, 모니터, 텔레비전) 공동구매",2021-01-28,2279730,서울에듀파인교육청 서울개화초등학교,서울개화초등학교,엘지전자(주),7081424,초등학교,서울특별시,
서울-00f377c07f54,물품,[G2B] 교원 노트북 지원 사업에 따른 모니터 구입,2021-01-28,2730000,서울에듀파인교육청 서울신은초등학교,서울신은초등학교,삼성전자주식회사,7081482,초등학교,서울특별시,
서울-282bbc48f1ce,물품,(s2b)2020년 학교 정보화기기 보급 교원용 PC(노트북) 구입,2021-01-28,2660000,서울에듀파인교육청 서울흑석초등학교,서울흑석초등학교,스카이에듀,7132121,초등학교,서울특별시,
서울-3bb750f66c3b,물품,전산관련 소모품 구매(노트북거치대 외),2021-01-28,2270600,서울에듀파인교육청 서울동교초등학교,서울동교초등학교,이베이코리아 유한책임회사,7031122,초등학교,서울특별시,
서울-076eca5759aa,물품,노트북 보급사업 예산집행비 지출(모니터),2021-01-27,7623000,서울에듀파인교육청 서울연천초등학교,서울연천초등학교,다인디지탈 주식회사,7031152,초등학교,서울특별시,
서울-0a6ea21f47b0,물품,교육청공동구매)2020 정보화기기 업무용 노트북 구입비,2021-01-27,49147000,서울에듀파인교육청 서울문화고등학교,서울문화고등학교,삼성전자주식회사,7010888,고등학교,서울특별시,
서울-099db1f2bbf4,물품,원격수업 운영을 위한 노트북 업그레이드 메모리 구입 대금,2021-01-27,3129000,서울에듀파인교육청 서울개봉초등학교,서울개봉초등학교,디엔에스네트워크,7041102,초등학교,서울특별시,
서울-e7fa6fbdc112,물품,2020년 제4차 정보화기기(노트북) 공동구매 계약체결,2021-01-27,26649950,서울에듀파인교육청 성동글로벌경영고등학교,성동글로벌경영고등학교,(주)삼성전자,7010889,고등학교,서울특별시,
서울-0f845052da61,물품,학교도서관 노트북 구입비 지급,2021-01-27,1100000,서울에듀파인교육청 강동중학교,강동중학교,삼성토탈오에이시스템 주식회사,7130167,중학교,서울특별시,
서울-e0f6b8b1a793,물품,2020학년도 교육인프라 구축을 위한 노트북 구입비 지출,2021-01-27,12700000,서울에듀파인교육청 풍납중학교,풍납중학교,서울지방조달청,7130206,중학교,서울특별시,
서울-7618e10e4ecb,물품,(S2B)2020학년도 서울성서초등학교 교직원 노트북 구입,2021-01-27,4995000,서울에듀파인교육청 서울성서초등학교,서울성서초등학교,한국교직원공제회S2B,7031137,초등학교,서울특별시,
서울-9bf603389324,물품,원격수업 지원을 위한 교사용 노트북 구입,2021-01-27,15069330,서울에듀파인교육청 서울월계초등학교,서울월계초등학교,삼성전자주식회사,7051151,초등학교,서울특별시,
서울-d7cfe392122e,물품,2020학년도 정보화기기(노트북) 구입,2021-01-27,15322290,서울에듀파인교육청 서울중평초등학교,서울중평초등학교,서울지방조달청,7051157,초등학교,서울특별시,
서울-e15648db10fe,물품,"2020년 제4차 각급학교 정보화기기(노트북,모니터) 통합계약(공동구매) 대 ...",2021-01-26,34200000,서울에듀파인교육청 서울개봉초등학교,서울개봉초등학교,(주)삼성전자,7041102,초등학교,서울특별시,
서울-ae420b28b46b,물품,(원인행위)원격수업용 교원 노트북을 구입비 지출(남부교육청통합계약),2021-01-26,30450000,서울에듀파인교육청 서울송원초등학교,서울송원초등학교,삼성전자 주식회사,7134098,초등학교,서울특별시,
서울-6ffd7e86616b,물품,2020학년도 제4차 정보화기기(노트북) 통합계약(공동구매) 물품 구입,2021-01-26,51945000,서울에듀파인교육청 서울금북초등학교,서울금북초등학교,삼성전자(주),7134086,초등학교,서울특별시,
서울-ce41e0aaf548,물품,2020년 제4차 각급학교 정보화기기(모니터 외 2종) 통합계약에 따른 노트북...,2021-01-26,29042110,서울에듀파인교육청 서울구로초등학교,서울구로초등학교,삼성전자(주),7041108,초등학교,서울특별시,
서울-5d319cb6609b,물품,2020학년도 교원 노트북 보급사업에 따른 노트북 구입(교육청 공동구매),2021-01-26,23441180,서울에듀파인교육청 서울원광초등학교,서울원광초등학교,서울특별시북부교육지원청,7051150,초등학교,서울특별시,
서울-6e758b20a5ed,물품,"제4차 정보화기기(모니터,노트북) 통합계약(공동구매)에 따른 물품 구입 ...",2021-01-26,13573690,서울에듀파인교육청 천왕중학교,천왕중학교,삼성전자(주),7041238,중학교,서울특별시,
서울-b9d9e68eef93,물품,정보화기기 교사용 노트북 통합계약(공동구매) 구입비 지출,2021-01-26,8601390,서울에듀파인교육청 장승중학교,장승중학교,(주)삼성전자,7132153,중학교,서울특별시,
서울-aef1266e95e9,물품,정보화 및 원격수업 기기 구입 대금 지출 (노트북),2021-01-26,42779770,서울에듀파인교육청 서울영등포초등학교,서울영등포초등학교,삼성전자,7041146,초등학교,서울특별시,
서울-6e0a54f06644,물품,2020학년도 원격수업용 교원용 노트북 구매,2021-01-26,46400000,서울에듀파인교육청 고려대학교사범대학부속고등학교,고려대학교사범대학부속고등학교,삼성전자 주식회사,7010797,고등학교,서울특별시,
서울-70159ec62dca,물품,[원인] 메이커 스페이스 교실 구축 물품(노트북) 구입비 지출,2021-01-25,9299950,서울에듀파인교육청 오주중학교,오주중학교,삼성전자 주식회사,7130199,중학교,서울특별시,
서울-34a4ccc3c30f,물품,2020년 하반기 2차 정보화기기(노트북 컴퓨터 외 2종) 통합계약 대금 지급,2021-01-25,25948950,서울에듀파인교육청 서울남명초등학교,서울남명초등학교,엘지전자 (주),7081429,초등학교,서울특별시,
서울-abbede09887b,물품,저소득층 온라인 수업용 노트북 구입비 지출,2021-01-25,8445360,서울에듀파인교육청 서울망우초등학교,서울망우초등학교,엘지전자 주식회사,7021086,초등학교,서울특별시,
서울-8be77581113b,물품,소프트웨어 동아리 활성화 사업 운영을 위한 노트북 구입,2021-01-25,3950000,서울에듀파인교육청 서울염리초등학교,서울염리초등학교,엘지전자 주식회사,7031154,초등학교,서울특별시,
서울-8ffbb2cbaadf,물품,(S2B) 원격수업 지원을 위한 기자재(물품) 구입(노트북외 1종),2021-01-25,9330120,서울에듀파인교육청 서울석계초등학교,서울석계초등학교,주식회사 에스인,7121309,초등학교,서울특별시,
서울-7d01e668785c,물품,노트북 성능 업그레이드 부품 구입,2021-01-25,3498000,서울에듀파인교육청 서울한산초등학교,서울한산초등학교,(주)성원네트웍스,7130164,초등학교,서울특별시,
