계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-733fa7fa87d4,물품,디지털 기반 선도학교 운영 chatGPT 구독료,2026-04-14,,강원특별자치도교육청 상지여자중학교,상지여자중학교,,7822136,중학교,강원특별자치도,
-3cf0905b7831,물품,생성형 AI 구독료 지급,2026-04-14,,강원특별자치도교육청 성덕초등학교,성덕초등학교,,7832058,초등학교,강원특별자치도,
-0ad3c0c9d6e3,물품,[S2B]2026년도 1학기 초등 수학 5~6학년 AI 디지털 교육자료 및 클라우드 구독료,2026-04-14,,강원특별자치도교육청 인제초등학교,인제초등학교,,7962025,초등학교,강원특별자치도,
-bcc6b7792487,물품,[S2B]2026년도 1차 AI 디지털 활용 선도학교 AI 플랫폼 구독료(생성형 AI) 지,2026-04-10,,강원특별자치도교육청 인제초등학교,인제초등학교,,7962025,초등학교,강원특별자치도,
-5afb6651d714,물품,"[S2B]2026년도 ZEP Quiz, School 교육용 메타버스 올인원 패키지 구독료",2026-04-10,,강원특별자치도교육청 인제초등학교,인제초등학교,,7962025,초등학교,강원특별자치도,
-7b633c144dd9,물품,AI디지털활용 선도학교 구독료 지급(영어),2026-04-08,,강원특별자치도교육청 강현중학교,강현중학교,,7863054,중학교,강원특별자치도,
-10a1b38b1a5c,물품,2026 학술논문데이터베이스(Dbpia) 정기 구독료 지급,2026-04-08,,강원특별자치도교육청 북원여자고등학교,북원여자고등학교,,7801135,고등학교,강원특별자치도,
-6c098a87aa7a,물품,AI디지털활용 선도학교 구독료 지급(수학),2026-04-08,,강원특별자치도교육청 강현중학교,강현중학교,,7863054,중학교,강원특별자치도,
-aee4f0b15fc1,물품,디지털선도학교 운영 구독료 지급,2026-04-03,,강원특별자치도교육청 하남초등학교,하남초등학교,,7961022,초등학교,강원특별자치도,
-4412cebc05d3,물품,AI디지털 활용 선도학교 AI 프로그램(제미나이pro) 구독,2026-04-01,,강원특별자치도교육청 서원초등학교,서원초등학교,,7892021,초등학교,강원특별자치도,
-416a8348ba2d,물품,2026학년도 디지털 선도학교 온라인 학습플랫폼(독서화랑클래스) 구독료 지급S2B,2026-03-31,,강원특별자치도교육청 북원초등학교,북원초등학교,,7822102,초등학교,강원특별자치도,
-c87e64f3818c,물품,2026 AI 디지털활용 선도학교 운영을 위한 AI기반 교수학습용 플랫폼 구독 계약 (2개,2026-03-31,,강원특별자치도교육청 상평초등학교,상평초등학교,,7863031,초등학교,강원특별자치도,
-1f21a2c40476,물품,2026학년도 디지털 선도학교 온라인 학습플랫폼(e-리딩스타) 구독료 지급 S2B,2026-03-30,,강원특별자치도교육청 북원초등학교,북원초등학교,,7822102,초등학교,강원특별자치도,
-6b5c9e94d3b7,물품,2026학년도 디지털 선도학교 온라인 학습플랫폼(알공영어) 구독료 지급 S2B,2026-03-30,,강원특별자치도교육청 북원초등학교,북원초등학교,,7822102,초등학교,강원특별자치도,
-3f9bc922879d,물품,2026학년도 디지털 선도학교 온라인 학습플랫폼 구독료 지급(초코팝) S2B,2026-03-30,,강원특별자치도교육청 북원초등학교,북원초등학교,,7822102,초등학교,강원특별자치도,
-03a8d711819f,물품,(S2B)AI 프로그램 구독료(챗지피티5 플러스) 지급,2026-03-27,,강원특별자치도교육청 경포고등학교,경포고등학교,,7801110,고등학교,강원특별자치도,
-2f568f3ad815,물품,(S2B)AI 프로그램 구독료(스카이워크 프리미엄) 지급,2026-03-27,,강원특별자치도교육청 경포고등학교,경포고등학교,,7801110,고등학교,강원특별자치도,
-7925436555c4,물품,2026학년도 AI 학습지원 제미나이 계정( 구독권(5개월)) 구독권 구입,2026-03-17,,강원특별자치도교육청 북평중학교,북평중학교,,7842036,중학교,강원특별자치도,
-644f56d88801,물품,고교학점제 운영을 위한 패들렛 구독비 지급,2026-03-12,,강원특별자치도교육청 묵호고등학교,묵호고등학교,,7801128,고등학교,강원특별자치도,
-db4fce77a3a8,물품,AI를 활용한 자기주도학습 운영을 위한 프로그램(글쓰기 자작자작 연간구독) 구입비 지급,2026-02-27,,강원특별자치도교육청 황지고등학교,황지고등학교,,7801204,고등학교,강원특별자치도,
-5410a08f23fc,물품,교수학습 교육활동에 필요한 교사용 교육콘텐츠(Claude_Pro) 구독권 구입,2026-02-26,,강원특별자치도교육청 북평여자고등학교,북평여자고등학교,,7801137,고등학교,강원특별자치도,
-e2a48b808821,물품,[S2B] 신입생 활용 ai 프로그램(카피킬러) 구독비 지출,2026-02-25,,강원특별자치도교육청 원주여자고등학교,원주여자고등학교,,7801168,고등학교,강원특별자치도,
-c1a31bdf9fda,물품,디지털기반 학습 프로젝트 운영을 위한 생성형 AI 구독 계약,2026-01-22,,강원특별자치도교육청 유봉여자고등학교,유봉여자고등학교,,7801171,고등학교,강원특별자치도,
-f1c3c2bc832a,물품,디지털 기반 학생 맞춤교육 운영을 위한 정보교육 플랫폼 구독 계약,2025-12-31,,강원특별자치도교육청 유봉여자고등학교,유봉여자고등학교,,7801171,고등학교,강원특별자치도,
-f9d3f2d31820,물품,교육정보화 프로그램(챗GPT) 구독료 지출,2025-12-29,,강원특별자치도교육청 문막고등학교,문막고등학교,,7801130,고등학교,강원특별자치도,
-151bd5973128,물품,[S2B] 디지털 기반 학생 맞춤 교육 선도학교(4차) 운영 구독료 지급(챗GPT 플러스,2025-12-10,,강원특별자치도교육청 양구여자고등학교,양구여자고등학교,,7801158,고등학교,강원특별자치도,
-6c28bf6e9f7a,물품,(카드)생활기록부 작성을 위한 쳇GPT구독료,2025-12-08,,강원특별자치도교육청 강릉고등학교,강릉고등학교,,7801092,고등학교,강원특별자치도,
-55933d89f74e,물품,(학교장터)디지털 선도학교 운영 콘텐츠(호라이즌 플러스) 구독료,2025-11-26,,강원특별자치도교육청 남산초등학교,남산초등학교,,,,강원특별자치도,
-ece725315cc5,물품,[S2B](미래역량)디지털교원학습공동체 제미나이ProAI서비스 구독,2025-11-05,,강원특별자치도교육청 영서고등학교,영서고등학교,,7801161,고등학교,강원특별자치도,
-03c96e29b394,물품,2학기 AIDT 디지털교과서 구독료 지급,2025-11-03,,강원특별자치도교육청 함백고등학교,함백고등학교,,7801197,고등학교,강원특별자치도,
-76a78b1eff94,물품,2025학년도 2학기 AIDT 교육자료 구독 계약,2025-11-01,,강원특별자치도교육청 정선중학교,정선중학교,,7922042,중학교,강원특별자치도,
-2e4b3a3f6788,물품,챗GPT 플러스(ChatGPT5 Plus) 6개월 구독권 구입,2025-10-29,,강원특별자치도교육청 김화공업고등학교,한국국방과학고등학교,,7801240,고등학교,강원특별자치도,
-e2d204210064,물품,디지털 기반 선도학교 운영 아미고(AI 실시간 영어회화) 구독료,2025-10-29,,강원특별자치도교육청 상지여자중학교,상지여자중학교,,7822136,중학교,강원특별자치도,
-c832f9abee0a,물품,[S2B] 디지털 기반 학생 맞춤 교육 선도학교(4차) 운영 구독료(챗GPT 플러스 챗지피,2025-10-27,,강원특별자치도교육청 양구여자고등학교,양구여자고등학교,,7801158,고등학교,강원특별자치도,
-fd4a9e41b8df,물품,AIDT 교육자료 구독 계약,2025-10-21,,강원특별자치도교육청 진광고등학교,진광고등학교,,7801180,고등학교,강원특별자치도,
-4669736a9a81,물품,"(카드, S2B)교사 수업 운영 챗GPT 구독권 구입",2025-10-20,,강원특별자치도교육청 강릉고등학교,강릉고등학교,,7801092,고등학교,강원특별자치도,
-31facd94761c,물품,2025 디지털기반 학생맞춤형 선도학교 운영 밀크T 구독료 지급,2025-06-12,,강원특별자치도교육청 증산초등학교,증산초등학교,,7922031,초등학교,강원특별자치도,
-6d84870f2704,물품,[자공고2.0(원주특교)]AI특화 교육과정 운영 AI 프로그램 구독,2025-05-14,,강원특별자치도교육청 원주고등학교,원주고등학교,,7801164,고등학교,강원특별자치도,
-7f161596b901,물품,AI플랫폼(클래스팅AI) 구독,2023-09-19,,강원특별자치도교육청 노암초등학교,노암초등학교,,7832053,초등학교,강원특별자치도,
-fb553ab75b74,물품,2023년 디지털 혁신선도학교 코들(정보) 베이직 플러스 구독료,2023-09-11,,강원특별자치도교육청 강원중학교,강원중학교,,7812108,중학교,강원특별자치도,
-d8212dcbdf6e,물품,2023년 디지털 혁신선도학교 플랭 프리미엄 구독료,2023-09-11,,강원특별자치도교육청 강원중학교,강원중학교,,7812108,중학교,강원특별자치도,
-0b89ababd2f3,물품,2023년 디지털 혁신선도학교 자작자작 구독료,2023-09-11,,강원특별자치도교육청 강원중학교,강원중학교,,7812108,중학교,강원특별자치도,
-869eb324c3bd,물품,고교학점제 운영을 위한 미리캔버스 프로그램 구독,2023-07-07,,강원특별자치도교육청 임계고등학교,임계고등학교,,7801174,고등학교,강원특별자치도,
-f38bc16ea832,물품,고교학점제 운영의 다양화를 위한 디지털 독서교육 전자책 플랫폼 구독,2023-06-01,,강원특별자치도교육청 봉의고등학교,봉의고등학교,,7801133,고등학교,강원특별자치도,
-9b48239fa831,물품,2022 영어중점교육 리딩게이트 구독(사용)료,2022-04-04,,강원특별자치도교육청 산양초등학교,산양초등학교,,7942020,초등학교,강원특별자치도,
-495f360a0870,물품,[S2B]2026 AI디지털 선도학교 교원 AI플랫폼 구입,2026-04-28,,강원특별자치도교육청 소야초등학교,소야초등학교,,7863033,초등학교,강원특별자치도,
-d46c065fa709,물품,2026 AI 디지털활용선도학교 플랫폼(밀크티) 구입,2026-04-24,,강원특별자치도교육청 숲실초등학교,숲실초등학교,,7832094,초등학교,강원특별자치도,
-c48967116316,물품,[S2B] 2026 AI 디지털 선도학교 교수학습 지원 플랫폼 프로그램 이용 계약,2026-04-16,,강원특별자치도교육청 철원고등학교,철원고등학교,,7801183,고등학교,강원특별자치도,
-4398de8a4824,물품,2026 일반고특화교육과정 운영물품(학술콘텐츠 플랫폼 DBpia AI)구입,2026-04-15,,강원특별자치도교육청 속초여자고등학교,속초여자고등학교,,7801153,고등학교,강원특별자치도,
-50d81478188c,물품,2026학년도 생성형 AI 통합 플랫폼 'WeeAI Light Plan',2026-04-14,,강원특별자치도교육청 화천정보산업고등학교,화천정보산업고등학교,,7801203,고등학교,강원특별자치도,
-b8d09e8dc213,물품,"2026 AI디지털선도학교 플랫폼(클래스팅AI,재미나이구글,글잼,아침활동솔루션,세븐브릭스,",2026-04-08,,강원특별자치도교육청 숲실초등학교,숲실초등학교,,7832094,초등학교,강원특별자치도,
-918de77465e4,물품,AI·디지털활용 선도학교 교사 수업용 플랫폼(클로드 프로)구입,2026-03-31,,강원특별자치도교육청 북평여자고등학교,북평여자고등학교,,7801137,고등학교,강원특별자치도,
-79c217759b78,물품,[S2B]고교학점제 활성화지원 디지털 교수학습 플랫폼(패들렛외 3종) 구입,2026-03-18,,강원특별자치도교육청 북평고등학교,북평고등학교,,7801136,고등학교,강원특별자치도,
-05b3b020ac40,물품,[S2B]디지털 학습 플랫폼 구축 교육 기자재 추가 구입비 지급(스마트 고속충전 보관함),2026-01-12,,강원특별자치도교육청 평창고등학교,평창고등학교,,7801194,고등학교,강원특별자치도,
-440592067a39,물품,디지털 학습 플랫폼 구축 교육 기자재 구입비 지급(컬러 복합기 외 1종),2026-01-12,,강원특별자치도교육청 평창고등학교,평창고등학교,,7801194,고등학교,강원특별자치도,
-7cd9df1c9538,물품,[S2B]디지털 학습 플랫폼 구축 교육 기자재 구입비 지급,2026-01-12,,강원특별자치도교육청 평창고등학교,평창고등학교,,7801194,고등학교,강원특별자치도,
-51eec51de1e6,물품,2025학년도 태백 창의융합형 공동실습소 로봇제어실 실습재료 구입(개발플랫폼 키트),2025-11-06,,강원특별자치도교육청 한국항공고등학교,한국항공고등학교,,7801228,고등학교,강원특별자치도,
-e84c3527332c,물품,[S2B] 2025녈 디지털 기반 학생 맞춤교육 플랫폼 구입비,2025-09-30,,강원특별자치도교육청 태장초등학교,태장초등학교,,7822120,초등학교,강원특별자치도,
-21273022e2dd,물품,디지털 기반 학생맞춤 선도학교 운영(학습 플랫폼 지원 서비스) 비용 지급-밀크T,2025-05-21,,강원특별자치도교육청 임계초등학교,임계초등학교,,7922029,초등학교,강원특별자치도,
-a25cab8dde38,물품,AI 융합교육 플랫폼 이용권 구입,2025-03-19,,강원특별자치도교육청 하남초등학교,하남초등학교,,7961022,초등학교,강원특별자치도,
-86d49f2bee95,물품,[S2B] 5학년 AI 학습지원 플랫폼(매쓰홀릭) 이용권 구입,2023-10-12,,강원특별자치도교육청 청봉초등학교,청봉초등학교,,7862070,초등학교,강원특별자치도,
-1b7c8639a7a6,물품,2023년 디지털 교육혁신 선도학교 운영에 따른 정보교과 교육 플랫폼 서비스 프로그램 사용 계약 및 지급 요청,2023-10-02,,강원특별자치도교육청 유봉여자고등학교,유봉여자고등학교,,7801171,고등학교,강원특별자치도,
-d59f4a6c3d4e,물품,[S2B] 6학년 AI 학습지원 플랫폼(스마트리 영어) 이용권 구입,2023-09-25,,강원특별자치도교육청 청봉초등학교,청봉초등학교,,7862070,초등학교,강원특별자치도,
-e2bd30978e4a,물품,[S2B] AI 학습플랫폼 이용권 구입비 지급,2023-09-20,,강원특별자치도교육청 풍산초등학교,풍산초등학교,,7942027,초등학교,강원특별자치도,
-c8ca2e55714e,물품,AI 플랫폼 활용을 위한 정보화기자재 구입(스테레오 오픈형 유선 이어폰),2023-09-15,,강원특별자치도교육청 동부초등학교,동부초등학교,,7812061,초등학교,강원특별자치도,
-507e22104681,물품,2023디지털선도학교 콘텐츠 서비스 플랫폼 사용료 지급,2023-08-30,,강원특별자치도교육청 정금초등학교,정금초등학교,,7892028,초등학교,강원특별자치도,
-0b3a28d51e39,물품,2023학년도 학술논문 플랫폼 프로그램(DBPIA) 구입,2023-04-18,,강원특별자치도교육청 강릉여자고등학교,강릉여자고등학교,,7801095,고등학교,강원특별자치도,
-1d210b42a061,물품,모바일 알림장 아이엠스쿨[플랫폼]구입비,2023-03-14,,강원특별자치도교육청 반곡초등학교,반곡초등학교,,,,강원특별자치도,
-960fbc27b0f6,물품,방과후학교 코디마스터(온라인신청 운영관리 플랫폼)구입비,2023-03-09,,강원특별자치도교육청 반곡초등학교,반곡초등학교,,,,강원특별자치도,
-17179bc438a4,물품,미래설계교육 플랫폼 디지털 뉴미디어 체험교육비(미래교육문화원 위탁교육),2022-12-24,,강원특별자치도교육청 상지여자중학교,상지여자중학교,,7822136,중학교,강원특별자치도,
-838dc84787df,물품,ICT융합플랫폼 아카데미 프로젝트 수업 교재 및 SW 구입,2021-04-12,,강원특별자치도교육청 춘천한샘고등학교,춘천한샘고등학교,,7801190,고등학교,강원특별자치도,
-3a14ed52a7dc,물품,고교학점제 운영 지원 프로그램(챗GPT) 이용권 구입,2026-05-26,,강원특별자치도교육청 신철원고등학교,신철원고등학교,,7801155,고등학교,강원특별자치도,
-1bde6fd1b2fc,물품,[목적][자체비교견적]스공학 자기주도학습 도움 자료 검색용 ChatGPT 연간사용권 구입(,2025-11-21,,강원특별자치도교육청 강일여자고등학교,강일여자고등학교,,7801108,고등학교,강원특별자치도,
-ce0960377210,물품,수업 활용을 위한 챗GPT 플러스 구입,2025-09-26,,강원특별자치도교육청 상동고등학교,상동고등학교,,7801143,고등학교,강원특별자치도,
-c506ac270c9d,물품,2023년 디지털 혁신 선도학교 계약(챗GPT외 6건),2023-09-11,,강원특별자치도교육청 강원중학교,강원중학교,,7812108,중학교,강원특별자치도,
-a0f181c278f3,물품,[카드]동아리활동 어플리케이션반 어도비 구입,2023-10-04,,강원특별자치도교육청 양양중학교,양양중학교,,7863059,중학교,강원특별자치도,
-0163526ea7da,물품,쌍방향 원격수업 기자재(어도비 CCT ) 구입,2022-12-13,,강원특별자치도교육청 유봉여자고등학교,유봉여자고등학교,,7801171,고등학교,강원특별자치도,
-003000a9b95b,물품,[S2B]웹디자인 실습실 어도비 프로그램 구입,2022-11-01,,강원특별자치도교육청 설악고등학교,설악고등학교,,7801148,고등학교,강원특별자치도,
-bc6a2723ab68,물품,국제교류 수업용 AI디지털교과서 스마트기기 활용 물품(헤드셋) 구입비 지급,2026-04-03,,강원특별자치도교육청 샘마루초등학교,샘마루초등학교,,7822105,초등학교,강원특별자치도,
-521924784c24,물품,[S2B]2026학년도 영어 AIDT 교육자료(디지털교과서) 구입,2026-03-24,,강원특별자치도교육청 속초해랑중학교,속초해랑중학교,,7863058,중학교,강원특별자치도,
-95a82d9eb5b2,물품,[카드/S2B] AI디지털교과서 및 스마트기기 활용소모품 지원정보교육자료 구입(C타입 유선,2026-03-12,,강원특별자치도교육청 관동중학교,관동중학교,,7832085,중학교,강원특별자치도,
-0249a2bcbc30,물품,[카드] AI디지털교과서 및 스마트기기 소모품구입( 맞춤형 학업성취도 자율평가 이어폰 신청,2026-03-09,,강원특별자치도교육청 평원중학교,평원중학교,,7822146,중학교,강원특별자치도,
-85fadf356cd6,물품,교과활동지원 디지털교과서 및 스마트기기 활용 물품 구입,2025-12-23,,강원특별자치도교육청 삼척중학교,삼척중학교,,7872041,중학교,강원특별자치도,
-e5109f66ccba,물품,AI디지털교과서 및 스마트기기활용 물품 구입비 지출,2025-12-15,,강원특별자치도교육청 강릉명륜고등학교,강릉명륜고등학교,,7801093,고등학교,강원특별자치도,
-4336fe328e47,물품,2025 AI디지털교과서 및 스마트기기운영 소모품 구입,2025-12-12,,강원특별자치도교육청 남춘천중학교,남춘천중학교,,7812097,중학교,강원특별자치도,
-27b3e08b4d8c,물품,2025학년도 2학기 AIDT교육자료(AI디지털교과서) 구입,2025-12-12,,강원특별자치도교육청 비봉초등학교,비봉초등학교,,7952015,초등학교,강원특별자치도,
-0a5468d04066,물품,2025년 2학기 AI디지털교과서(교육자료) 구입,2025-11-19,,강원특별자치도교육청 금병초등학교,금병초등학교,,7812054,초등학교,강원특별자치도,
-e8711c0a413e,물품,2025년 2학기 AI디지털교과서(교육자료) 구입 결의,2025-11-07,,강원특별자치도교육청 우산초등학교,우산초등학교,,7822112,초등학교,강원특별자치도,
-75aee7bc7168,물품,2학기 AI 디지털교과서 교육자료 구입비 지급,2025-11-06,,강원특별자치도교육청 장학초등학교,장학초등학교,,7812089,초등학교,강원특별자치도,
-63dd68849d8b,물품,[원인] 2025년 2학기 AI디지털교과서 구입비 지급,2025-11-04,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-c1b61258e24e,물품,[s2b]2학기 AIDT디지털교과서 구입,2025-11-03,,강원특별자치도교육청 횡계초등학교,횡계초등학교,,7912037,초등학교,강원특별자치도,
-364d8caa731c,물품,"2학기 AIDT 교육자료(구, AI 디지털교과서) 구입",2025-10-31,,강원특별자치도교육청 성원초등학교,성원초등학교,,7812071,초등학교,강원특별자치도,
-5bb42878996f,물품,"(학교장터)2025년 2학기 AI디지털교과서 수학, 영어 교육자료 구입",2025-10-27,,강원특별자치도교육청 남산초등학교,남산초등학교,,,,강원특별자치도,
-51f4456ff599,물품,2학기 AIDT(디지털교과서) 교육자료 구입,2025-10-24,,강원특별자치도교육청 섬강초등학교,섬강초등학교,,7822078,초등학교,강원특별자치도,
-8f39e559dc2b,물품,[카드] AI디지털교과서 수업 관련 학생용 헤드셋 구입비,2025-09-12,,강원특별자치도교육청 태장초등학교,태장초등학교,,7822120,초등학교,강원특별자치도,
-2b6d36a76265,물품,[S2B]디지털교과서 선도학교 운영 물품 구입,2020-09-21,,강원특별자치도교육청 문막초등학교,문막초등학교,,7822097,초등학교,강원특별자치도,
-315d8bd723c5,물품,행복교육지구 디지털교과서선도학교 운영물품(태블릿) 구입,2020-09-02,,강원특별자치도교육청 화촌초등학교,화촌초등학교,,7881041,초등학교,강원특별자치도,
-f15d16839145,물품,[카드]2020학년도 2학기 디지털교과서 선도학교 운영 물품 구입,2020-08-14,,강원특별자치도교육청 문막초등학교,문막초등학교,,7822097,초등학교,강원특별자치도,
-ed4ca999d993,물품,[학교장터]2020학년도 디지털교과서 선도학교 운영 도서 구입,2020-07-17,,강원특별자치도교육청 속초해랑중학교,속초해랑중학교,,7863058,중학교,강원특별자치도,
-8ab36772a682,물품,메이커스실 디지털교과서 활용을위한 무선AP설치,2020-06-30,,강원특별자치도교육청 한솔초등학교,한솔초등학교,,7832078,초등학교,강원특별자치도,
-0940e3ca671e,물품,디지털교과서 선도학교 운영 물품 구입비 지급,2020-06-26,,강원특별자치도교육청 황지초등학교,황지초등학교,,7852023,초등학교,강원특별자치도,
-67be7c10039c,물품,디지털교과서 선도학교 운영 물품(태블릿) 구입,2020-06-04,,강원특별자치도교육청 안미초등학교,안미초등학교,,7912031,초등학교,강원특별자치도,
-d72e770b7ce0,물품,디지털교과서 활용 원격수업 물품 구입,2020-04-09,,강원특별자치도교육청 한솔초등학교,한솔초등학교,,7832078,초등학교,강원특별자치도,
-bd00078b90c0,물품,디지털교과서 선도학교 물품 구입(와콤테블릿),2020-04-08,,강원특별자치도교육청 호명초등학교,호명초등학교,,7912036,초등학교,강원특별자치도,
-9e8df9b66731,물품,2026년 AI·디지털 활용 선도학교 교육자료 구입(ZEP),2026-05-19,,강원특별자치도교육청 남산초등학교,남산초등학교,,,,강원특별자치도,
-1806ff1045ab,물품,2026년 AI·디지털 활용 선도학교 교육자료 구입(띵커벨 온라인협업도구 이용권),2026-05-18,,강원특별자치도교육청 남산초등학교,남산초등학교,,,,강원특별자치도,
-36d04261e355,물품,"2026년 AI 디지털 교육자료(구, AIDT) 구입",2026-04-29,,강원특별자치도교육청 남산초등학교,남산초등학교,,,,강원특별자치도,
-ba6b846acd9a,물품,[S2B] 2026년 교육과정 기반 AI·SW교육 운영학교 교육자료 구입,2026-04-27,,강원특별자치도교육청 서상초등학교,서상초등학교,,7812068,초등학교,강원특별자치도,
-30a94440dbff,물품,"(S2B) 2026 AI디지털활용 선도학교 3~4학년 AI 디지털 교육자료(구, AIDT)",2026-04-23,,강원특별자치도교육청 근화초등학교,근화초등학교,,7812053,초등학교,강원특별자치도,
-8173affc039a,물품,[S2B] 2026년 AI 디지털 교육자료 구입,2026-04-08,,강원특별자치도교육청 대룡중학교,대룡중학교,,7812098,중학교,강원특별자치도,
-356b0da0ffcd,물품,[S2B/카드] 2026년 AI 디지털 교육자료(스쿨풀랫 외 3종) 구입,2026-04-08,,강원특별자치도교육청 대룡중학교,대룡중학교,,7812098,중학교,강원특별자치도,
-0760e338853b,물품,2026학년도 AIDT 교육자료(영어 3~6학년) 구입,2026-03-25,,강원특별자치도교육청 서원초등학교,서원초등학교,,7892021,초등학교,강원특별자치도,
-9829198eb6b6,물품,2026학년도 AIDT 교육자료 구입(수학 5~6학년),2026-03-25,,강원특별자치도교육청 서원초등학교,서원초등학교,,7892021,초등학교,강원특별자치도,
-1dc63d625987,물품,2026학년도 AIDT 교육자료(수학 3~4학년) 구입,2026-03-25,,강원특별자치도교육청 서원초등학교,서원초등학교,,7892021,초등학교,강원특별자치도,
-202c73acb68b,물품,2025년 2학기 AIDT 교육자료(1학년 공통수학2) 구입 계약,2025-11-12,,강원특별자치도교육청 강원애니고등학교,강원애니고등학교,,7801104,고등학교,강원특별자치도,
-2fb10e45066a,물품,2025학년도 2학기 AIDT 교육자료 구입비 지급,2025-11-11,,강원특별자치도교육청 서부초등학교,서부초등학교,,7872026,초등학교,강원특별자치도,
-f589b32b1598,물품,AIDT 교육자료 구입(공통영어2),2025-11-10,,강원특별자치도교육청 강릉정보공업고등학교,강릉정보공업고등학교,,7801096,고등학교,강원특별자치도,
-0600d75cb25e,물품,[S2B] 2025학년도 2학기 정보 AIDT교육자료 구입비,2025-11-07,,강원특별자치도교육청 인제고등학교,인제고등학교,,7801173,고등학교,강원특별자치도,
-b0460a82cab8,물품,[S2B] 2025학년도 2학기 수학 AIDT교육자료 구입비,2025-11-07,,강원특별자치도교육청 인제고등학교,인제고등학교,,7801173,고등학교,강원특별자치도,
-9f02b7ea1f7a,물품,AIDT 공통수학2 교육자료 구입,2025-11-07,,강원특별자치도교육청 강릉정보공업고등학교,강릉정보공업고등학교,,7801096,고등학교,강원특별자치도,
-8cf3a0ddd2de,물품,2025년 2학기 AIDT 교육자료 구입,2025-11-06,,강원특별자치도교육청 강동초등학교,강동초등학교,,7832044,초등학교,강원특별자치도,
-5e285228ea6f,물품,[S2B]2025학년도 3~4학년 AIDT 교육자료(영어) 구입비 지출,2025-11-05,,강원특별자치도교육청 인제초등학교,인제초등학교,,7962025,초등학교,강원특별자치도,
-0b607e7e0edd,물품,2025학년도 2학기 AIDT 교육자료 구입 계약,2025-11-05,,강원특별자치도교육청 신평초등학교,신평초등학교,,7822111,초등학교,강원특별자치도,
-51566a6113e6,물품,[S2B]2025학년도 2학기 3~4학년 수학 AIDT 교육자료 구입비 지출,2025-11-03,,강원특별자치도교육청 인제초등학교,인제초등학교,,7962025,초등학교,강원특별자치도,
-29b55bad1415,물품,[S2B] 2025년 2학기 AIDT 교육자료 구입,2025-11-03,,강원특별자치도교육청 봉평초등학교,봉평초등학교,,7912028,초등학교,강원특별자치도,
-0f9d091f67cb,물품,1학년 2학기 AIDT 천재교과서 정보 교육자료 구입,2025-11-03,,강원특별자치도교육청 대성고등학교,대성고등학교,,7801117,고등학교,강원특별자치도,
-125cd688b762,물품,2025년 2학기 AIDT 교육자료 구입,2025-10-31,,강원특별자치도교육청 산현초등학교,산현초등학교,,7822104,초등학교,강원특별자치도,
-43bc2c0c28dc,물품,(S2B) 2025 2학기 3학년 AIDT 교육자료(수학) 구입비 지급,2025-10-28,,강원특별자치도교육청 근화초등학교,근화초등학교,,7812053,초등학교,강원특별자치도,
-c59175ff97ac,물품,[S2B] 2025년 AIDT 교육자료 구입 계약,2025-10-28,,강원특별자치도교육청 태장초등학교,태장초등학교,,7822120,초등학교,강원특별자치도,
-b572ed22490c,물품,"3,4학년 2학기 AIDT 교육자료(수학) 구입",2025-10-28,,강원특별자치도교육청 만대초등학교,만대초등학교,,7822092,초등학교,강원특별자치도,
-cb70eb3b00ec,물품,"3,4학년 2학기 AIDT 교육자료(영어) 구입",2025-10-28,,강원특별자치도교육청 만대초등학교,만대초등학교,,7822092,초등학교,강원특별자치도,
-32843b49f17c,물품,2025년 2학기 AIDT 교육자료 구입비 지급,2025-10-27,,강원특별자치도교육청 중앙초등학교,중앙초등학교,,,,강원특별자치도,
-a5a96abb34c6,물품,2학기 AIDT 교육자료 구입,2025-10-24,,강원특별자치도교육청 한국에너지마이스터고등학교,한국에너지마이스터고등학교,,7801196,고등학교,강원특별자치도,
-330498e5b2c7,물품,2학기 AIDT 교육자료 구입비,2025-10-24,,강원특별자치도교육청 동화초등학교,동화초등학교,,7822090,초등학교,강원특별자치도,
-eba1e7d75076,물품,AIDT(디지털 교과서) 교육자료 구입비(수학),2025-10-23,,강원특별자치도교육청 상지여자중학교,상지여자중학교,,7822136,중학교,강원특별자치도,
-ce2c2a12b8a1,물품,AIDT(디지털 교과서) 교육자료 구입비(영어),2025-10-23,,강원특별자치도교육청 상지여자중학교,상지여자중학교,,7822136,중학교,강원특별자치도,
-84319253078a,물품,(S2B) [목적] 2025년 2학기 AIDT 교육자료 구입,2025-10-23,,강원특별자치도교육청 강일여자고등학교,강일여자고등학교,,7801108,고등학교,강원특별자치도,
-ab2d260d9029,물품,[S2B] 2025년 2학기 AIDT 영어 교육자료 구입비 지급,2025-10-22,,강원특별자치도교육청 주문진중학교,주문진중학교,,7832092,중학교,강원특별자치도,
-ae7908b361f3,물품,2025년 2학기 AIDT 교육자료 구매 계약,2025-10-21,,강원특별자치도교육청 사북초등학교,사북초등학교,,7922026,초등학교,강원특별자치도,
-551c7b89c3f0,물품,[S2B] 2025년 2학기 AIDT 수학 교육자료 구입비 지급,2025-10-21,,강원특별자치도교육청 주문진중학교,주문진중학교,,7832092,중학교,강원특별자치도,
