계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-58edb684654d,물품,"G2B)교실 수업개선 전자칠판, 전자칠판 장 구입",2024-07-26,25200000,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-c77c7e581958,물품,[조달]실험실 운영에 필요한 물품(노트북) 구입,2024-07-26,1668960,제주특별자치도교육청 제주과학고등학교,제주과학고등학교,제주지방조달청,9290066,고등학교,제주특별자치도,
-f3e051743990,물품,일반교실 노후 정보화기기 전자칠판 삽입형 보조 칠판 구입,2024-07-26,4500000,제주특별자치도교육청 한동초등학교,한동초등학교,화인교재사,9296089,초등학교,제주특별자치도,
-34ff2269c228,물품,문서고 암막블라인드 및 컴퓨터실 폴딩도어 추가 설치,2024-07-26,1023000,제주특별자치도교육청 삼성초등학교,삼성초등학교,커텐명작나연컬렉션,9296045,초등학교,제주특별자치도,
-da7f43ed8037,물품,(G2B) 수업용 전자칠판 조달 구입,2024-07-25,54670000,제주특별자치도교육청 제주중앙여자중학교,제주중앙여자중학교,제주지방조달청,9296013,중학교,제주특별자치도,
-a416db99f72e,물품,(조달)과학실 전자칠판 구입,2024-07-25,6200000,제주특별자치도교육청 귀덕초등학교,귀덕초등학교,제주지방조달청,9296074,초등학교,제주특별자치도,
-978ead950340,물품,그린스마트 미래학교 교육활동을 운영 학생 교구 구입,2024-07-25,8386000,제주특별자치도교육청 한천초등학교,한천초등학교,제이와이주식회사,9296046,초등학교,제주특별자치도,
-2241027ab0d0,물품,성읍초 정보화실(미래형 정보교실) 및 보건실 리모델링 전기공사,2024-07-24,7209000,제주특별자치도교육청 성읍초등학교,성읍초등학교,주식회사 지이전기,9299047,초등학교,제주특별자치도,
-b33d8866ade0,물품,성읍초 정보화실(미래형 정보교실) 및 보건실 리모델링 공사,2024-07-24,65207000,제주특별자치도교육청 성읍초등학교,성읍초등학교,제이에스기업주식회사,9299047,초등학교,제주특별자치도,
-01dd6e0e39fc,물품,(조달)미래형정보교실 구축에 따른 노트북 구입,2024-07-24,47760000,제주특별자치도교육청 일도초등학교,일도초등학교,제주지방조달청,9296041,초등학교,제주특별자치도,
-688fbc3d5db7,물품,신규 전자칠판 설치를 위한 기존 TV 및 빔프로젝트 철거 작업비 지급,2024-07-24,4400000,제주특별자치도교육청 삼화초등학교,삼화초등학교,주식회사 해피넷,9296192,초등학교,제주특별자치도,
-e87694b98e74,물품,(원인) 2024 에듀테크 활용 외국어 프로그램 운영을 위한 플랫폼 구매(온라...,2024-07-24,2299590,제주특별자치도교육청 대정서초등학교,대정서초등학교,주식회사 유비커널,9299058,초등학교,제주특별자치도,
-09ba544dd50f,물품,[G2B]미래형 정보교실 노트북 관리 프로그램 구입,2024-07-23,1320000,제주특별자치도교육청 도평초등학교,도평초등학교,제주지방조달청,9296175,초등학교,제주특별자치도,
-f4c6e0e99008,물품,2024학년도 초등돌봄교실 환경개선에 따른 전자칠판 보조장 및 게시판 구입,2024-07-23,7700000,제주특별자치도교육청 서귀포초등학교,서귀포초등학교,주식회사 플랜포유,9299024,초등학교,제주특별자치도,
-bbad03811f1b,물품,(조달) 2024 과학실 현대화 사업 교구 조달 구입(전자칠판 외),2024-07-23,10785000,제주특별자치도교육청 아라중학교,아라중학교,제주지방조달청,9296017,중학교,제주특별자치도,
-963a900d43b3,물품,교수학습용 노트북 구입,2024-07-23,3460000,제주특별자치도교육청 한라초등학교,한라초등학교,제주지방조달청,9296062,초등학교,제주특별자치도,
-abaa69fe2c24,물품,[G2B]소형기기용충전기(노트북 충전함) 구입,2024-07-23,2190000,제주특별자치도교육청 서귀포고등학교,서귀포고등학교,제주지방조달청,9290059,고등학교,제주특별자치도,
-8afd250854bf,물품,2024학년도 디지털 기반 학생 맞춤형 선도학교 운영에 따른 AI코스웨어 사 ...,2024-07-23,10000000,제주특별자치도교육청 제주여자중학교,제주여자중학교,비상교육FC,9296035,중학교,제주특별자치도,
-112a7ffc66ab,물품,(조달) 2024년 미래형 정보교실 구축을 위한 전자기기 구입(전자칠판),2024-07-22,6200000,제주특별자치도교육청 아라중학교,아라중학교,제주지방조달청,9296017,중학교,제주특별자치도,
-567d3d0e480c,물품,미래형 정보교실 소프트웨어 구입,2024-07-22,1430000,제주특별자치도교육청 하도초등학교,하도초등학교,주식회사 이노소프트,9296093,초등학교,제주특별자치도,
-0ec14bf22819,물품,[조달] 노트북컴퓨터(크롬북) 충전함 구입,2024-07-22,7560000,제주특별자치도교육청 광양초등학교,광양초등학교,제주지방조달청,9296042,초등학교,제주특별자치도,
-6dc9325f8e52,물품,(G2B)노후화 정보기기 교체 보급 사업에 따른 전자칠판 조달 구입,2024-07-21,29150000,제주특별자치도교육청 예래초등학교,예래초등학교,제주지방조달청,9299034,초등학교,제주특별자치도,
-b8da6fe29690,물품,디지털교실 정보화기기(노트북 7대) 조달 구입,2024-07-19,9310000,제주특별자치도교육청 법환초등학교,법환초등학교,엘지전자주식회사,9299028,초등학교,제주특별자치도,
-5ea75d3785b2,물품,탐구환경 구성 비품 (드론 시뮬레이터) 구입,2024-07-19,1440000,제주특별자치도교육청 한마음초등학교,한마음초등학교,상상표현,9299050,초등학교,제주특별자치도,
-d470195ec4e9,물품,2024년 노후 정보화기기(데스크톱컴퓨터) 교체비 지급,2024-07-18,33053400,제주특별자치도교육청 남주고등학교,남주고등학교,주식회사 에이치케이시스템,9290073,고등학교,제주특별자치도,
-b653203c6804,물품,"G2B)늘봄학교 실무인력 정보화기기 모니터, 데스크톱컴퓨터 구입",2024-07-18,1469000,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-b4bc302a307b,물품,(초)2024 미래지능형 과학실(과학실 현대화) 구축에 따른 교구(메타퀘스트 ...,2024-07-18,3745000,제주특별자치도교육청 신산중학교,신산중학교,제주교육미디어,9299022,중학교,제주특별자치도,
-199682b65f20,물품,일반교실 노후 정보화기기 전자칠판 조달 구입,2024-07-18,16401000,제주특별자치도교육청 한동초등학교,한동초등학교,제주지방조달청,9296089,초등학교,제주특별자치도,
-9fcdef4fca35,물품,미래형 정보교실 전자칠판구입,2024-07-18,6200000,제주특별자치도교육청 하도초등학교,하도초등학교,주식회사 유앤아이트레이딩,9296093,초등학교,제주특별자치도,
-515955342e99,물품,초1맞춤형프로그램 겸용교실 운영에 따른 노트북 구입,2024-07-18,1660000,제주특별자치도교육청 곽금초등학교,곽금초등학교,제주지방조달청,9296072,초등학교,제주특별자치도,
-fd4ecb018c47,물품,전자칠판 설치에 따른 부대공사(건축) 계약,2024-07-18,52200000,제주특별자치도교육청 제주중앙고등학교,제주중앙고등학교,주식회사 세온,9290088,고등학교,제주특별자치도,
-e79ba8679fd4,물품,미래형 정보교실 노트북 충전함 구입,2024-07-18,2990000,제주특별자치도교육청 하도초등학교,하도초등학교,(주)스마트엑세스,9296093,초등학교,제주특별자치도,
-1bf4c0a03a22,물품,유치원 교육활동자료(유아로 로봇놀이) 구입,2024-07-18,3315000,제주특별자치도교육청 화북초등학교,화북초등학교,아이사랑교육사,9296050,초등학교,제주특별자치도,
-65e9ab2c3232,물품,2024학년도 통합형직업교육거점학교 드론비행 운영물품 임차 및 조립용 ...,2024-07-18,2500000,제주특별자치도교육청 함덕고등학교,함덕고등학교,한라드론 주식회사,9290103,고등학교,제주특별자치도,
-3c997cdda1a4,물품,2024학년도 미래지능형과학실 A형 교구(전자칠판 외) 구입,2024-07-17,18500000,제주특별자치도교육청 대기고등학교,대기고등학교,주식회사 한국크레아,9290075,고등학교,제주특별자치도,
-ad0c70b3061a,물품,2024 학생 맞춤형 교육복지 여름방학 프로그램 &lt;내가 만드는 창의로봇&gt...,2024-07-17,1152000,제주특별자치도교육청 표선초등학교,표선초등학교,로봇프라임,9299046,초등학교,제주특별자치도,
-6fe902cae7c6,물품,[조달] 디지털선도학교 노트북컴퓨터(크롬북) 구입,2024-07-17,21700000,제주특별자치도교육청 광양초등학교,광양초등학교,제주지방조달청,9296042,초등학교,제주특별자치도,
-3903d1fe3cfb,물품,7월 방과후학교(로봇교실) 재료 구입,2024-07-17,1155000,제주특별자치도교육청 이도초등학교,이도초등학교,제주교육미디어,9296179,초등학교,제주특별자치도,
-ba71d716ce05,물품,2024학년도 늘봄학교 겸용교실 운영 비품 조달 구입(노트북컴퓨터),2024-07-17,12610000,제주특별자치도교육청 외도초등학교,외도초등학교,제주지방조달청,9296058,초등학교,제주특별자치도,
-b319da8382c3,물품,2024년 7월 방과후학교 로봇과학 교구 구입,2024-07-17,2162000,제주특별자치도교육청 화북초등학교,화북초등학교,로봇프라임,9296050,초등학교,제주특별자치도,
-e2b9df1fbaa5,물품,미래형 정보교실 구축에 따른 시스템관리 소프트웨어 구입,2024-07-16,1650000,제주특별자치도교육청 선흘초등학교,선흘초등학교,제주지방조달청,9296210,초등학교,제주특별자치도,
-3c712f714b67,물품,미래형 정보교실 구축에 따른 물품(전자칠판) 구입,2024-07-16,7040000,제주특별자치도교육청 선흘초등학교,선흘초등학교,제주지방조달청,9296210,초등학교,제주특별자치도,
-15d60a5b68d5,물품,정보인프라 지원 사업에 따른 전자칠판 구입,2024-07-16,10940000,제주특별자치도교육청 남광초등학교,남광초등학교,제주지방조달청,9296047,초등학교,제주특별자치도,
-5cdb1c8b6a98,물품,그린스마트스쿨 조성공사에 따른 모듈러교실 내선 전화 이전 설치,2024-07-16,1133000,제주특별자치도교육청 삼양초등학교,삼양초등학교,주식회사 중앙정보통신,9296051,초등학교,제주특별자치도,
-6168f8b0e39c,물품,유치원 수업환경 개선용 AI 기반 디지털 기자재 구입,2024-07-16,22000000,제주특별자치도교육청 제주서초등학교,제주서초등학교,제이와이 주식회사,9296038,초등학교,제주특별자치도,
-91a91fc56d98,물품,2024 미래지능형과학실 현대화 사업 및 과학교구 선진화 사업 소프트웨어 ...,2024-07-16,3000000,제주특별자치도교육청 표선초등학교,표선초등학교,(주)엠에이치소프트,9299046,초등학교,제주특별자치도,
-bc01e3f01717,물품,여름방학기초학력향상반 운영을 위한 AI 코스웨어(1개월) 구입,2024-07-16,1035000,제주특별자치도교육청 한림초등학교,한림초등학교,(주)아이스크림에듀,9296076,초등학교,제주특별자치도,
-447ce30f3008,물품,미래형 정보교실 구축에 따른 물품(노트북 충전함) 구입,2024-07-16,2190000,제주특별자치도교육청 선흘초등학교,선흘초등학교,제주지방조달청,9296210,초등학교,제주특별자치도,
-fb5b42b73542,물품,늘봄학교 겸용교실 운영 관련 노트북 구입,2024-07-16,13680000,제주특별자치도교육청 동광초등학교,동광초등학교,삼성전자 주식회사,9296060,초등학교,제주특별자치도,
-b099fa2c942e,물품,정보화기기(태블릿pc) 수리비,2024-07-16,1091000,제주특별자치도교육청 표선초등학교,표선초등학교,주식회사 해피넷,9299046,초등학교,제주특별자치도,
-c393a1057b61,물품,미래형 정보교실 구축을 위한 노트북 구입,2024-07-15,46200000,제주특별자치도교육청 선흘초등학교,선흘초등학교,제주지방조달청,9296210,초등학교,제주특별자치도,
-210775cdd239,물품,(조달)초등돌봄교실 운영(여건개선) 틈새돌봄교실1반 정보화기기(컴퓨터 ...,2024-07-15,1769000,제주특별자치도교육청 서귀북초등학교,서귀북초등학교,제주지방조달청,9299027,초등학교,제주특별자치도,
-0368cb425d3c,물품,학교맞춤형 외국어교육 운영 태블릿컴퓨터 조달 구입,2024-07-15,5990000,제주특별자치도교육청 제주제일고등학교,제주제일고등학교,제주지방조달청,9290049,고등학교,제주특별자치도,
-a5e60938a146,물품,2024학년도 전자과 실험실습기자재 구입(촬영용 드론 외),2024-07-12,27360000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,(주)제주도드론,9290226,고등학교,제주특별자치도,
-8482669f73d4,물품,쾌적한 환경조성을 위한 컴퓨터실 폴딩도어 및 방염암막 커튼 제작 및 설치,2024-07-12,3212500,제주특별자치도교육청 삼성초등학교,삼성초등학교,커텐명작나연컬렉션,9296045,초등학교,제주특별자치도,
-3cc119cae5b7,물품,SW 교육을 위한 운영물품 구입,2024-07-12,1416740,제주특별자치도교육청 한림초등학교,한림초등학교,팝콘에듀,9296076,초등학교,제주특별자치도,
-6dd652f614ec,물품,(조달)늘봄실무인력 정보화기기 및 사무용 가구 구입비 지급,2024-07-11,2570000,제주특별자치도교육청 제주동초등학교,제주동초등학교,제주지방조달청,9296037,초등학교,제주특별자치도,
-cd38967e3815,물품,(카드)2024학년도 직업계고 해외인턴십 운영에 따른 태블릿PC 구입,2024-07-11,4895000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,롯데하이마트(주),9290226,고등학교,제주특별자치도,
-897565d74fa4,물품,(조달)2024학년도 늘봄학교 겸용교실 노트북컴퓨터 구입,2024-07-11,6002230,제주특별자치도교육청 서호초등학교,서호초등학교,제주지방조달청,9299029,초등학교,제주특별자치도,
-019d5fe083e5,물품,늘봄 (초1 맞춤형프로그램) 운영에 따른 노트북 구입,2024-07-11,1710000,제주특별자치도교육청 장전초등학교,장전초등학교,제주지방조달청,9296068,초등학교,제주특별자치도,
-392418977abc,물품,2024학년도 교실 수업 개선을 위한 감성교감로봇 구매,2024-07-11,21996000,제주특별자치도교육청 삼양초등학교,삼양초등학교,제이와이 주식회사,9296051,초등학교,제주특별자치도,
-58c751453d12,물품,2024학년도 7월 방과후학교 로봇과학 교구 구입,2024-07-11,1706100,제주특별자치도교육청 대정초등학교,대정초등학교,제주교육미디어,9299059,초등학교,제주특별자치도,
-4f19146e0263,물품,(중) 꿈끼탐색 주간 사제동행 프로그램(블루투스 스피커 만들기) 물품 구입,2024-07-11,1596000,제주특별자치도교육청 한국뷰티고등학교,한국뷰티고등학교,커파하우스,9290104,고등학교,제주특별자치도,
-c2698b1f2a1e,물품,1학년 특색프로그램 및 마을공동체선도학교 진로체험활동(드론) 체험비,2024-07-11,1350000,제주특별자치도교육청 애월고등학교,애월고등학교,상상표현,9290086,고등학교,제주특별자치도,
-3e8360c035bc,물품,그린스마트스쿨 학생용 책상 구입(G2B),2024-07-10,37200000,제주특별자치도교육청 제주여자상업고등학교,제주여자상업고등학교,제주지방조달청,9290051,고등학교,제주특별자치도,
-662aa5cfbd30,물품,"그린스마트스쿨 학생용 의자, 책상 가림판 구입(G2B)",2024-07-10,34000000,제주특별자치도교육청 제주여자상업고등학교,제주여자상업고등학교,제주지방조달청,9290051,고등학교,제주특별자치도,
-53b30bcac605,물품,2024학년도 늘봄학교 겸용교실 운영개선을 위한 비품(노트북) 구입,2024-07-10,6840000,제주특별자치도교육청 새서귀초등학교,새서귀초등학교,제주지방조달청,9299038,초등학교,제주특별자치도,
-a190c2bf2479,물품,2024년 7월 방과후학교[로봇큐보] 교재 구입,2024-07-10,3745500,제주특별자치도교육청 아라초등학교,아라초등학교,제주교육미디어,9296053,초등학교,제주특별자치도,
-8231ae7c49ef,물품,2024학년도 과학실험실 비품(태블릿컴퓨터) 구입(과학실 현대화),2024-07-09,2995000,제주특별자치도교육청 남원중학교,남원중학교,삼성전자 주식회사,9299017,중학교,제주특별자치도,
-96202160c2ff,물품,2024년 학교 정보화기기(전자칠판) 구매,2024-07-09,126720000,제주특별자치도교육청 제주중앙고등학교,제주중앙고등학교,제주지방조달청,9290088,고등학교,제주특별자치도,
-fad8dde3232e,물품,2024학년도 과학실험실 수업보조용 소프트웨어 구입(과학실 현대화),2024-07-09,1000000,제주특별자치도교육청 남원중학교,남원중학교,주식회사 엠에이치소프트,9299017,중학교,제주특별자치도,
-47302c6d615d,물품,2024학년도 과학실험실 비품(전자칠판) 구입(과학실 현대화),2024-07-09,6941000,제주특별자치도교육청 남원중학교,남원중학교,주식회사 벡트,9299017,중학교,제주특별자치도,
-efca9167c848,물품,미래형 정보교실 정보화기기(데스크톱컴퓨터 외2종) 구입,2024-07-09,1080700,제주특별자치도교육청 남원중학교,남원중학교,주식회사트리엠,9299017,중학교,제주특별자치도,
-181c48fdba21,물품,2024년 미술실 현대화 환경개선 전자칠판 및 기자재 조달 구입,2024-07-09,10875410,제주특별자치도교육청 조천중학교,조천중학교,제주지방조달청,9296026,중학교,제주특별자치도,
-f4065e26a6f2,물품,(카드)정보교육 지원 사업 SW·AI 교육 실습 교구 구입,2024-07-09,1885000,제주특별자치도교육청 서귀북초등학교,서귀북초등학교,주식회사 아이스크림미디어,9299027,초등학교,제주특별자치도,
-1a5d03ca48e8,물품,(조달)늘봄실무인력 업무용 정보화기기(컴퓨터 외 2종) 구입,2024-07-09,1778000,제주특별자치도교육청 서귀북초등학교,서귀북초등학교,제주지방조달청,9299027,초등학교,제주특별자치도,
-66233beb4ee0,물품,(조달) 늘봄학교 겸용교실 운영에 따른 노트북 구입,2024-07-09,13280000,제주특별자치도교육청 아라초등학교,아라초등학교,제주지방조달청,9296053,초등학교,제주특별자치도,
-45b147a21b88,물품,(s2b)교실수업 개선을 위한 감성교감로봇 구입,2024-07-09,11000000,제주특별자치도교육청 서귀중앙초등학교,서귀중앙초등학교,제이와이주식회사,9299025,초등학교,제주특별자치도,
-f27431e31ad1,물품,2024학년도 늘봄학교 운영 물품 구입(노트북컴퓨터),2024-07-09,1660000,제주특별자치도교육청 백록초등학교,백록초등학교,제주지방조달청,9296063,초등학교,제주특별자치도,
-d808528f9b13,물품,(원인)2024학년도 7월 방과후학교 교구 구입(로봇과학),2024-07-09,3080600,제주특별자치도교육청 신제주초등학교,신제주초등학교,로봇프라임,9296044,초등학교,제주특별자치도,
-e9827d58c315,물품,미래형 정보교실 정보화기기(노트북) 구입,2024-07-08,39690000,제주특별자치도교육청 남원중학교,남원중학교,삼성전자 주식회사,9299017,중학교,제주특별자치도,
-83acf3c9bf4a,물품,미래형 정보교실 정보화기기(충전함) 구입,2024-07-08,2750000,제주특별자치도교육청 남원중학교,남원중학교,(주)유니컴,9299017,중학교,제주특별자치도,
-8e3308d0c20f,물품,미래형 정보교실 정보화기기(전자칠판) 구입,2024-07-08,10850000,제주특별자치도교육청 남원중학교,남원중학교,주식회사 컴버스테크,9299017,중학교,제주특별자치도,
-faa8e8b8e257,물품,[G2B]2024년 정보화기기(데스크톱 컴퓨터) 구입,2024-07-08,2783700,제주특별자치도교육청 삼양초등학교,삼양초등학교,주식회사 엠컴,9296051,초등학교,제주특별자치도,
-a3a1d6460028,물품,2024 발명특허특성화 AI코딩드론 제작 재료 구입(국고),2024-07-08,7000000,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,주식회사 와이테크,9290060,고등학교,제주특별자치도,
-71ad43c73339,물품,2024학년도 늘봄학교 겸용교실 노트북 구입(G2B),2024-07-08,3420000,제주특별자치도교육청 표선초등학교,표선초등학교,제주지방조달청,9299046,초등학교,제주특별자치도,
-998888c8e17a,물품,G2B)늘봄학교 겸용교실 운영 관련 노트북 구입,2024-07-05,4980000,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-10a72e5fe530,물품,(원인)2024학년도 늘봄학교 겸용교실 노트북 구입,2024-07-05,17100000,제주특별자치도교육청 신제주초등학교,신제주초등학교,제주지방조달청,9296044,초등학교,제주특별자치도,
-b5d71f01ddf2,물품,그린스마트스쿨 조성공사에 따른 정보화기기 이전 설치,2024-07-04,4070000,제주특별자치도교육청 삼양초등학교,삼양초등학교,(주)대성정보기술,9296051,초등학교,제주특별자치도,
-a9a1975f55fe,물품,그린스마트스쿨 조성공사에 따른 냉난방기 이전 설치,2024-07-04,2300000,제주특별자치도교육청 삼양초등학교,삼양초등학교,(주)새한공조,9296051,초등학교,제주특별자치도,
-84633d15b092,물품,(조달)늘봄학교 겸용교실 운영 물품 구입(노트북),2024-07-04,7080000,제주특별자치도교육청 중문초등학교,중문초등학교,조달청(제주지방조달청),9299033,초등학교,제주특별자치도,
-ca8354befd46,물품,2024학년도 늘봄실무인력 업무환경개선을 위한 정보화기기 구입,2024-07-04,1638000,제주특별자치도교육청 남광초등학교,남광초등학교,제주지방조달청,9296047,초등학교,제주특별자치도,
-af55df3b02c3,물품,(조달)늘봄학교 겸용교실(1-4) 운영 비품(노트북 외 1종) 구입,2024-07-02,2090000,제주특별자치도교육청 서귀북초등학교,서귀북초등학교,제주지방조달청,9299027,초등학교,제주특별자치도,
-9237db0230a5,물품,늘봄학교 겸용교실 운영 물품(노트북 외 1종) 조달 구입,2024-07-02,2246000,제주특별자치도교육청 더럭초등학교,더럭초등학교,제주지방조달청,9296204,초등학교,제주특별자치도,
-42ea1c314965,물품,2024학년도 늘봄학교 겸용교실 운영 노트북컴퓨터 조달 구입,2024-07-02,7160000,제주특별자치도교육청 오라초등학교,오라초등학교,엘지전자(주),9296055,초등학교,제주특별자치도,
-ce747fc54ccf,물품,스마트팜 제어시스템 수선 정비,2024-07-02,1254000,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,농업회사법인 플랜티팜 주식회사,9290060,고등학교,제주특별자치도,
-8e8fc9a248c5,물품,유치원 교실수업개선 물품 AI감성교감로봇 구입,2024-07-02,27500000,제주특별자치도교육청 제주중앙초등학교,제주중앙초등학교,제이와이주식회사,9296043,초등학교,제주특별자치도,
-31805f52bb90,물품,2024년 전국기능경기대회 산업용드론제어 훈련 재료 구입,2024-07-02,4023800,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,하이원더,9290060,고등학교,제주특별자치도,
-03e1cdf48eba,물품,2024 IB학교 웹기반 탐구수업을 위한 교육기자재 (태블릿 컴퓨터) 조달구매,2024-07-01,17970000,제주특별자치도교육청 장전초등학교,장전초등학교,제주지방조달청,9296068,초등학교,제주특별자치도,
-a3f9d48526f8,물품,조달) 늘봄학교 겸용교실 운영 관련 노트북 구입,2024-07-01,1710000,제주특별자치도교육청 영평초등학교,영평초등학교,삼성전자 주식회사,9296054,초등학교,제주특별자치도,
-7345c85dda3e,물품,(선도지구)공동교육과정 운영에 따른 학생용 노트북 구입비 지출,2024-07-01,19950000,제주특별자치도교육청 제주중앙고등학교,제주중앙고등학교,준컴퍼니,9290088,고등학교,제주특별자치도,
-334372671b61,물품,(S2B)제주형 자율학교 운영에 따른 디지털 교구(드론 등) 구입,2024-07-01,9246000,제주특별자치도교육청 서호초등학교,서호초등학교,주식회사 화립,9299029,초등학교,제주특별자치도,
-63a4a11bba8c,물품,(조달구입)2024학년도 기계과 실험실습기자재(3D 프린터)구입,2024-06-28,15400000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,제주지방조달청,9290226,고등학교,제주특별자치도,
-b37d36dc6c9e,물품,음악실 환경개선사업에 따른 물품(전자칠판) 구매(조달),2024-06-28,4450000,제주특별자치도교육청 애월중학교,애월중학교,제주지방조달청,9296020,중학교,제주특별자치도,
-c39ca246082d,물품,[G2B]미래형 정보교실 기자재 구입(전자칠판 외 4종),2024-06-28,41755000,제주특별자치도교육청 도평초등학교,도평초등학교,제주지방조달청,9296175,초등학교,제주특별자치도,
-9acb6fbd62fc,물품,[카드]SW활용교육 VR 패키지 구입,2024-06-28,4700000,제주특별자치도교육청 제주중앙중학교,제주중앙중학교,테크빌교육(주),9296012,중학교,제주특별자치도,
-791b8e5a35cc,물품,원도심학교 수업개선을 위한 체육관 전자칠판 구입,2024-06-27,2620000,제주특별자치도교육청 한천초등학교,한천초등학교,주식회사 해피넷,9296046,초등학교,제주특별자치도,
-fd021cf89769,물품,[G2B]2024학년도 늘봄학교 겸용교실 운영 관련 노트북 구입,2024-06-27,3420000,제주특별자치도교육청 도평초등학교,도평초등학교,제주지방조달청,9296175,초등학교,제주특별자치도,
-d079b7e502aa,물품,컴퓨터실 학생용 컴퓨터 시스템 관리 소프트웨어 조달 구입,2024-06-27,1650000,제주특별자치도교육청 함덕초등학교,함덕초등학교,제주지방조달청,9296085,초등학교,제주특별자치도,
-ed0c9dc013d0,물품,"SW, AI 실습 재료 구입(마퀸플러스 배터리 풀세트)",2024-06-27,1110000,제주특별자치도교육청 표선중학교,표선중학교,씨엘이노베이션 주식회사,9299016,중학교,제주특별자치도,
-5ff23fe1bddb,물품,2024 전국기능경기대회 대비 산업용드론 운반 보관 케이스 제작 재료 구입,2024-06-27,4200000,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,픽스호크 코리아,9290060,고등학교,제주특별자치도,
-5316aa6d0bcc,물품,5~6학년 크롬북용 헤드셋 구입,2024-06-26,3040000,제주특별자치도교육청 광양초등학교,광양초등학교,주식회사 해피넷,9296042,초등학교,제주특별자치도,
-6748671394bf,물품,디지털 기반 교육혁신 선도학교 운영 관련 태블릿보관함 구입,2024-06-26,2200000,제주특별자치도교육청 효돈초등학교,효돈초등학교,케이디정보기술,9299031,초등학교,제주특별자치도,
-350691bfb4d3,물품,7월 코딩로봇 방과후학교 재료 구입비 지급,2024-06-26,1045000,제주특별자치도교육청 제주남초등학교,제주남초등학교,제주교육미디어,9296039,초등학교,제주특별자치도,
-be01965062d1,물품,"SW/AI(드론축구연습용골대세트외1종),과학실험물품(거름종이외)",2024-06-26,1257600,제주특별자치도교육청 하례초등학교,하례초등학교,제주교육미디어,9299057,초등학교,제주특별자치도,
-74581d44a335,물품,피지컬컴퓨팅 교구 네오코딩(아트테마) 구입,2024-06-26,3612000,제주특별자치도교육청 제주동여자중학교,제주동여자중학교,원교재사 제주대리점,9296014,중학교,제주특별자치도,
-bd38db899df9,물품,2024 학교 노후 정보화기기 교체 보급 영상기기(전자칠판) 구입 및 설치,2024-06-25,5950000,제주특별자치도교육청 신성여자중학교,신성여자중학교,(주)삼성엠엔에스,9296034,중학교,제주특별자치도,
-c08c4f85104b,물품,미래지능형과학실 사업에 따른 교구 구입(메타퀘스트2),2024-06-25,4761000,제주특별자치도교육청 표선중학교,표선중학교,테크빌교육(주),9299016,중학교,제주특별자치도,
-236115c9a38f,물품,메타버스 활용 수업을 위한 비품 구입(VR 충전함),2024-06-25,2970000,제주특별자치도교육청 표선중학교,표선중학교,스마트 에듀,9299016,중학교,제주특별자치도,
-1513eb85732a,물품,메타버스 활용 수업을 위한 비품 구입(인스타360 X4 엔듀로 번들),2024-06-25,1080000,제주특별자치도교육청 표선중학교,표선중학교,아이티존(주),9299016,중학교,제주특별자치도,
-f70e2feab95b,물품,메타버스 활용 수업을 위한 비품 구입(교사용 노트북),2024-06-25,2080000,제주특별자치도교육청 표선중학교,표선중학교,아이피스,9299016,중학교,제주특별자치도,
-0c34ab76e2f8,물품,미래 지능형 과학실(과학실 현대화) 구축을 위한 물품 구입(스마트모니터),2024-06-25,4685400,제주특별자치도교육청 동광초등학교,동광초등학교,제이엠,9296060,초등학교,제주특별자치도,
-4632f28ebf1c,물품,2024년 6월 방과후학교 로봇과학 재료 구입,2024-06-25,2790000,제주특별자치도교육청 한라초등학교,한라초등학교,로봇프라임,9296062,초등학교,제주특별자치도,
-dfe3db160b82,물품,[G2B] 늘봄학교 겸용교실 노트북컴퓨터 조달 구입,2024-06-25,3580000,제주특별자치도교육청 제주중앙초등학교,제주중앙초등학교,제주지방조달청,9296043,초등학교,제주특별자치도,
-1ce8eb6f441c,물품,2024학년도 디지털 기반 학생 맞춤형 선도학교 운영에 따른 AI코스웨어 사 ...,2024-06-25,3000000,제주특별자치도교육청 제주여자중학교,제주여자중학교,주식회사 하이씨티,9296035,중학교,제주특별자치도,
-574a824f9cc8,물품,디지털 선도학교 운영 기기 구입(이동식 전자칠판),2024-06-25,2620000,제주특별자치도교육청 도련초등학교,도련초등학교,주식회사 해피넷,9296195,초등학교,제주특별자치도,
-d8794cc6b20c,물품,2024학년도 늘봄학교 겸용교실 운영에 따른 노트북 구입,2024-06-24,5370000,제주특별자치도교육청 남광초등학교,남광초등학교,제주지방조달청,9296047,초등학교,제주특별자치도,
