계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
R26TE14519619,물품,2026 AI디지털 교과서교육자료 구입(,2026-03-01,27808000,경상북도교육청 경상북도구미교육청 옥계동부초등학교,옥계동부초등학교,(주)비상교육,8801117,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01694080&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14521291,물품,교육과정 운영을 위한 AI 및 에듀테크 플랫폼 구매 계약,2026-04-28,28008000,경기도교육청 경기도용인교육청 초당중학교,초당중학교,아이티존 주식회사,7751187,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01809459&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14521591,물품,2026년 고산별빛초 건강증진학교 응용과학용소프트웨어 구매 계약,2026-04-30,45000000,경기도교육청 경기도광주하남교육지원청 고산별빛초등학교,고산별빛초등학교,주식회사 지피,7692230,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01750032&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14521741,물품,2026년 고산별빛초 건강증진학교 응용과학용소프트웨어 구매 계약,2026-04-30,45000000,경기도교육청 경기도광주하남교육지원청 고산별빛초등학교,고산별빛초등학교,주식회사 지피,7692230,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01750032&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14522983,물품,상일중학교 AI 코스웨어 연간 라이센스 구매(세팅 포함) 계약,2026-04-30,10643160,경기도부천교육청 상일중학교,상일중학교,주식회사 에스제이네트웍스,7581029,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01820991&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14523991,물품,2026년 에듀테크(하이러닝) 수업관리 솔류션 프로그램 대여 계약,2026-04-27,19415000,경기도광주교육청 도수초등학교,도수초등학교,주식회사 아이코어이앤씨,7692016,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01793407&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14573581,물품,미래고 컴퓨터응용기계과 재구조화(반도체기계과) 기자재(소프트웨어) 구입 수의계약 공고,,61329630,강원특별자치도교육청 미래고등학교,미래고등학교,주식회사 와이에스제이,7801131,고등학교,강원특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01816131&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14573824,물품,[그린스마트]메이커스페이스 공간구성 물품 구매(AI 교육용 제어시스템 패키지),2026-04-29,19866000,경기도교육청 김포과학기술고등학교,김포과학기술고등학교,(주)나루에스엔티,7531517,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01815056&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14575413,물품,2026. 맞춤형 온라인 학습 콘텐츠(아이스크림 홈런) 구독,2026-05-11,14536000,전라남도담양교육청 봉산초등학교,봉산초등학교,(주)아이스크림에듀,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01829269&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14575664,물품,2026. 맞춤형 온라인 학습 콘텐츠(아이스크림 홈런) 구독,2026-05-11,14536000,전라남도담양교육청 봉산초등학교,봉산초등학교,(주)아이스크림에듀,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01829269&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14576582,물품,내황초등학교 클래스팅AI러닝패키지 구입(학습플랫폼),2026-05-06,7775600,울산광역시강북교육청 내황초등학교,내황초등학교,주식회사 씨티,7491096,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01829420&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14577403,물품,내황초등학교 클래스팅AI러닝패키지 구입(학습플랫폼),2026-05-06,7775600,울산광역시강북교육청 내황초등학교,내황초등학교,주식회사 씨티,7491096,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01829420&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14577464,물품,2026학년도 사우초 AI 중점학교 및 디지털시민역량실천학교 교육 물품- AI 휴머노이드 로봇(파이보) 구입,2026-04-29,15000000,경기도김포교육청 사우초등학교,사우초등학교,주식회사 서큘러스,7771037,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01810923&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14577963,물품,"인천당하초등학교 2026학년도 교내 AI동아리 교구(AI아티보 코딩로봇, 충전포트) 구입",2026-04-29,11595000,인천광역시서부교육청 인천당하초등학교,인천당하초등학교,주식회사 아이젠테크,7361032,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01815611&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14578007,물품,2026년 건강증진학교 운영을 위한 성장예측시스템 라이선스 구입,2026-04-30,42250000,경기도교육청 경기도김포교육지원청 푸른솔초등학교,푸른솔초등학교,주식회사 지피,7771121,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01817064&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14581338,물품,2026학년도 대구금포초등학교 교과서형 AI 디지털 교육자료 영어 및 1학기 수학 구독 변경 계약,2026-05-06,6490700,대구광역시달성교육청 대구금포초등학교,대구금포초등학교,(주)천재교과서,7281021,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01564316&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14619928,물품,2026학년도 광교호수중학교 정기간행물 구독,2026-04-22,1539400,경기도교육청 경기도수원교육지원청 광교호수중학교,광교호수중학교,주식회사 나이스북,7541405,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01785992&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14621734,물품,2026학년도 대구금포초등학교 교과서형 AI 디지털 교육자료 영어 및 1학기 수학 구독 변경 계약,2026-05-06,6490700,대구광역시달성교육청 대구금포초등학교,대구금포초등학교,(주)천재교과서,7281021,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01564316&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14626640,물품,서촌초 AI코딩로봇 및 교재 구입,2026-04-27,3375000,경기도교육청 경기도시흥교육청 서촌초등학교,서촌초등학교,스마트메이커스 AI EDU,7781089,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01801962&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14627971,물품,[고교학점제] 모의고사 성적처리 소프트웨어 구입 ,2026-05-08,1200000,경기도교육청 성일고등학교,성일고등학교,(주)비엘소프트,7530167,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01833140&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14628167,물품,정왕고등학교 SWAI 세미나 프로그램 물품 구매 계약,2026-05-07,6865000,경기도교육청 정왕고등학교,정왕고등학교,(주)브레인어스,7530120,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01835223&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14683757,물품,2026 AI디지털 기반 맞춤형 학습활동 물품 구입(전자칠판),2026-05-08,7326000,경기도광주교육청 도척초등학교,도척초등학교,주식회사 스마트터치,7692017,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01840248&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14684923,물품,2026학년도 AI 선도학교 운영에 따른 소프트웨어 구입,2026-05-11,12847000,충청남도교육청 충남드론항공고등학교,충남드론항공고등학교,"주식회사 엠지아이티(MGIT Co.,Ltd.)",8140459,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01838538&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14686856,물품,[고교학점제] 모의고사 성적처리 소프트웨어 구입 ,2026-05-08,1200000,경기도교육청 성일고등학교,성일고등학교,(주)비엘소프트,7530167,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01833140&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14687536,물품,"2026년 AI·디지털 활용 선도학교 에듀테크(claude pro, chatgpt plus,   midjourney basic, gamma pro, quiozn pro) 구입",2026-05-08,3503000,경기도교육청 양영디지털고등학교,양영디지털고등학교,주식회사 메이커스테크놀로지,7530782,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01840122&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14689078,물품,"2026년 AI·디지털 활용 선도학교 에듀테크(claude pro, chatgpt plus,   midjourney basic, gamma pro, quiozn pro) 구입",2026-05-08,3503000,경기도교육청 양영디지털고등학교,양영디지털고등학교,주식회사 메이커스테크놀로지,7530782,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01840122&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14689323,물품,2026 AI디지털 기반 맞춤형 학습활동 물품 구입(전자칠판),2026-05-08,7326000,경기도광주교육청 도척초등학교,도척초등학교,주식회사 스마트터치,7692017,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01840248&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14689556,물품,환일고등학교 인공지능 진학상담 프로그램 이용계약,2026-05-08,2530000,서울특별시교육청 환일고등학교,환일고등학교,주식회사 바이브온코퍼레이션,7010266,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01842110&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14690543,물품,2026년 도곡중학교 영상감시장치 (AI 카메라)구입,2026-05-08,21825000,서울특별시강남교육청 도곡중학교,도곡중학교,주식회사 넷온,7091428,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01842382&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14692413,물품,2026년 도곡중학교 영상감시장치 (AI 카메라)구입,2026-05-08,21825000,서울특별시강남교육청 도곡중학교,도곡중학교,주식회사 넷온,7091428,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01842382&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14692619,물품,1학기 M-데이터SW 및 전자과 실습 재료 구입 소액수의 견적제출 안내 공고,2026-05-11,11974670,대구광역시교육청 영남공업고등학교,영남공업고등학교,성산,7240144,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01842697&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14693469,물품,선주초등학교 2026학년도 디지털 선도학교 운영 AI코스웨어(영어) 구입,2026-05-11,10176000,경상북도교육청 경상북도구미교육지원청 선주초등학교,선주초등학교,(주)디엔소프트,8801110,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01843183&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14695332,물품,2026학년도 특수학급 미래형 에듀테크 물품 구입 및 운영 계약,2026-05-08,20754000,경기도남양주교육청 별내초등학교,별내초등학교,주식회사 이롭게,7652080,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01843688&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14746226,물품,환일고등학교 인공지능 진학상담 프로그램 이용계약,2026-05-08,2530000,서울특별시교육청 환일고등학교,환일고등학교,주식회사 바이브온코퍼레이션,7010266,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01842110&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14749501,물품,"""2026학년도 AI디지털교육 프로그램 운영 및 교재교구 구매""  계약",2026-05-11,9588000,경기도교육청 경기도부천교육청 상미초등학교,상미초등학교,주식회사 클래스포에듀,7581040,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01845242&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14751961,물품,"2026학년도 광탄고 AI중점학교 서브모니터, 화상카메라 구입 계약의 건",2026-05-11,1995000,경기도교육청 광탄고등학교,광탄고등학교,에스지컴,7530838,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01847499&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14752160,물품,천북초등학교 청소년 스마트 건강지킴이 사업 소프트웨어 구입,2026-05-12,7735000,경상북도경주교육청 천북초등학교,천북초등학교,주식회사 지피,8771104,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01847245&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14753979,물품,AI기반 동시통역 서비스계정 프로그램 구입,2026-05-12,5500000,서울특별시성동교육청 경수중학교,경수중학교,주식회사 플리토,7134120,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01848144&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14756105,물품,2026학년도 책쓰기 프로젝트 디지털 플랫폼 구입 계약,2026-05-12,1485000,경기도용인교육청 모현초등학교,모현초등학교,아이티존 주식회사,7751080,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01848406&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14787353,물품,2026학년도 책쓰기 프로젝트 디지털 플랫폼 구입 계약,2026-05-12,1485000,경기도용인교육청 모현초등학교,모현초등학교,아이티존 주식회사,7751080,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01848406&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14793131,물품,2026학년도 AI 선도학교 운영에 따른 소프트웨어 구입,2026-05-11,12847000,충청남도교육청 충남드론항공고등학교,충남드론항공고등학교,"주식회사 엠지아이티(MGIT Co.,Ltd.)",8140459,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01838538&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14793757,물품,2026. 맞춤형 온라인 학습 콘텐츠(아이스크림 홈런) 구독,2026-05-11,14536000,전라남도담양교육청 봉산초등학교,봉산초등학교,(주)아이스크림에듀,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01829269&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14802890,물품,천북초등학교 청소년 스마트 건강지킴이 사업 소프트웨어 구입,2026-05-12,7735000,경상북도경주교육청 천북초등학교,천북초등학교,주식회사 지피,8771104,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01847245&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14803092,물품,정왕고등학교 SWAI 세미나 프로그램 물품 구매 계약,2026-05-07,6865000,경기도교육청 정왕고등학교,정왕고등학교,(주)브레인어스,7530120,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01835223&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14819912,물품,건천초등학교 스마트건강지킴이사업 SW라이선스 구입,2026-05-12,5525000,경상북도경주교육청 건천초등학교,건천초등학교,주식회사 지피,8771069,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01852657&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14825847,물품,인공지능 순환자원 자동회수로봇(네프론) 구매,2026-05-13,19800000,경상북도교육청 문경공업고등학교,문경공업고등학교,수퍼빈 주식회사,8750246,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01853767&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14826041,물품,2026학년도 보라고 주제탐구 활동용 인공지능 프로그램 구입,2026-05-12,1724250,경기도교육청 보라고등학교,보라고등학교,주식회사 누리미디어,7530882,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01848275&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14826740,물품,선주초등학교 2026학년도 디지털 선도학교 운영 AI코스웨어(영어) 구입,2026-05-11,10176000,경상북도교육청 경상북도구미교육지원청 선주초등학교,선주초등학교,(주)디엔소프트,8801110,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01843183&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14826801,물품,AI기반 동시통역 서비스계정 프로그램 구입,2026-05-12,5500000,서울특별시성동교육청 경수중학교,경수중학교,주식회사 플리토,7134120,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01848144&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14828558,물품,"""2026학년도 AI디지털교육 프로그램 운영 및 교재교구 구매""  계약",2026-05-11,9588000,경기도교육청 경기도부천교육청 상미초등학교,상미초등학교,주식회사 클래스포에듀,7581040,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01845242&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14874277,물품,인공지능 순환자원 자동회수로봇(네프론) 구매,2026-05-13,19800000,경상북도교육청 문경공업고등학교,문경공업고등학교,수퍼빈 주식회사,8750246,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01853767&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14874462,물품,인공지능 순환자원 자동회수로봇(네프론) 구매,2026-05-13,19800000,경상북도교육청 문경공업고등학교,문경공업고등학교,수퍼빈 주식회사,8750246,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01853767&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14875321,물품,인공지능 순환자원 자동회수로봇(네프론) 구매,2026-05-13,19800000,경상북도교육청 문경공업고등학교,문경공업고등학교,수퍼빈 주식회사,8750246,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01853767&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14875361,물품,인공지능 순환자원 자동회수로봇(네프론) 구매,2026-05-13,19800000,경상북도교육청 문경공업고등학교,문경공업고등학교,수퍼빈 주식회사,8750246,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01853767&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14880318,물품,2026학년도 특수학급 미래형 에듀테크 물품 구입 및 운영 계약,2026-05-08,20754000,경기도남양주교육청 별내초등학교,별내초등학교,주식회사 이롭게,7652080,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01843688&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14881010,물품,건천초등학교 스마트건강지킴이사업 SW라이선스 구입,2026-05-12,5525000,경상북도경주교육청 건천초등학교,건천초등학교,주식회사 지피,8771069,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01852657&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14882400,물품,AI활용 연구용 딥러닝 서버 컴퓨터 구매 계약,2026-05-15,30000000,인천광역시교육청 인천과학고등학교,인천과학고등학교,주식회사 수운,7310058,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01858736&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14886259,물품,AI. 디지털 활용 교육용 소프트웨어구입(클래스팅 AI 샌드박스),2026-05-14,9100000,서울특별시강동교육청 서울고명초등학교,서울고명초등학교,주식회사 씨티,7130113,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01857727&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14911076,물품,취업정보제공시스템 하드웨어 및 소프트웨어 설치,2026-05-15,6600000,경기도교육청 평촌과학기술고등학교,평촌과학기술고등학교,넥서스 주식회사,7531424,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01861932&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14912353,물품,"2026학년도 광탄고 AI중점학교 서브모니터, 화상카메라 구입 계약의 건",2026-05-11,1995000,경기도교육청 광탄고등학교,광탄고등학교,에스지컴,7530838,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01847499&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14912397,물품,AI. 디지털 활용 교육용 소프트웨어구입(클래스팅 AI 샌드박스),2026-05-14,9100000,서울특별시강동교육청 서울고명초등학교,서울고명초등학교,주식회사 씨티,7130113,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01857727&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14912867,물품,2026년 군포중앙고 AI중점학교 고성능 워크스테이션(GPU)컴퓨터 구입 물품 계약,2026-05-14,9743900,경기도교육청 군포중앙고등학교,군포중앙고등학교,주식회사 네오솔루션,7531272,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01863238&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14913283,물품,2026학년도 교수학습지원 Adobe CCE 라이선스 구입,2026-05-11,15500000,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,주식회사데이타큐브,9300181,고등학교,세종특별자치시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01859243&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14915820,물품,2026년 AI중점학교 교육용 키트 구입 전자계약,2026-05-14,5060000,경기도교육청 토평고등학교,토평고등학교,아이씨뱅큐(주),7530527,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01863343&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14920198,물품,2026학년도 보라고 주제탐구 활동용 인공지능 프로그램 구입,2026-05-12,1724250,경기도교육청 보라고등학교,보라고등학교,주식회사 누리미디어,7530882,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01848275&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14920596,물품,2026년 군포중앙고 AI중점학교 고성능 워크스테이션(GPU)컴퓨터 구입 물품 계약,2026-05-14,9743900,경기도교육청 군포중앙고등학교,군포중앙고등학교,주식회사 네오솔루션,7531272,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01863238&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14938647,물품,취업정보제공시스템 하드웨어 및 소프트웨어 설치,2026-05-15,6600000,경기도교육청 평촌과학기술고등학교,평촌과학기술고등학교,넥서스 주식회사,7531424,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01861932&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14938801,물품,2026년도 스마트건강지킴이 응용과학소프트웨어 프로그램 구입 ,2026-05-15,20000000,경기도안산교육청 안산화정초등학교,안산화정초등학교,주식회사 지피,7611067,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01864026&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14942513,물품,2026학년도 청소년 스마트 건강지킴이 소프트웨어 구입,2026-05-15,16500000,경상북도경주교육청 안강여자중학교,안강여자중학교,주식회사 지피,8771134,중학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01867810&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14943408,물품,2026년 정기 간행물 구독,2026-05-15,1594500,경기도교육청 경기도시흥교육지원청 응곡중학교,응곡중학교,주식회사 나이스북,7781105,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01868084&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
R26TE14944279,물품,문명중학교 AI 디지털 활용 선도학교 운영 지원 전자칠판 거치대 설치,2026-05-15,2813800,경상북도교육청 경상북도경산교육청 문명중학교,문명중학교,바로칠판,8851098,중학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R26TA01868360&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
