계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
울산-593b5d1dcfc0,물품,발명센터 드론교구 구입(로보마스터),2021-06-25,1450000,울산광역시교육청 삼남초등학교,삼남초등학교,아이티존(주),7501247,초등학교,울산광역시,
울산-1b554e871772,물품,정보교과 교구(마이크로비트 키트 외 1종) 구입,2024-12-11,1491600,울산광역시교육청 여천초등학교,여천초등학교,11번가주식회사,7501055,초등학교,울산광역시,
울산-c2ce5fb573de,물품,2024학년도 남창중 지역공동영재학급 물품(마이크로비트 키트외 2종)구입,2024-04-22,3581600,울산광역시교육청 남창중학교,남창중학교,아이씨뱅큐(주),7501028,중학교,울산광역시,
울산-2d689043ee31,물품,정보과 프로그래밍 교육 재료 구입(마이크로비트 실습 키트),2024-02-07,1785000,울산광역시교육청 울산마이스터고등학교,울산마이스터고등학교,주식회사 씨마스,7480143,고등학교,울산광역시,
울산-34be17463c0e,물품,과학 실험 실습 재료 구입 건의(마이크로비트 외),2024-02-05,1235860,울산광역시교육청 상안중학교,상안중학교,참사이언스,7491159,중학교,울산광역시,
울산-2bdcf1fcbde2,물품,2023년 정보 수업 교구 마이크로비트 기본 키트 구입,2023-09-15,1496990,울산광역시교육청 상안중학교,상안중학교,아이씨뱅큐(주),7491159,중학교,울산광역시,
울산-3366641362c6,물품,정보교과 물품 구입(마이크로비트외),2023-09-01,1485000,울산광역시교육청 범서중학교,범서중학교,네이버파이낸셜 주식회사,7501026,중학교,울산광역시,
울산-8616f2aa6931,물품,2023학년도 메이커교육 운영 물품(마이크로비트) 구입,2023-05-10,3363000,울산광역시교육청 강남초등학교,강남초등학교,네이버파이낸셜 주식회사,7501038,초등학교,울산광역시,
울산-59466d27b330,물품,[법인카드]SW교과특성화 통합과학 수업을 위한 마이크로비트 구입비 지급,2023-03-22,3399000,울산광역시교육청 대현고등학교,대현고등학교,G마켓,7480093,고등학교,울산광역시,
울산-708beacd7ac4,물품,지능형과학실 마이크로비트 교구 구입비 지급,2022-11-10,1791400,울산광역시교육청 송정초등학교,송정초등학교,(주)투바이몰,7491121,초등학교,울산광역시,
울산-f01059f0f808,물품,정보교과 학습 준비물(마이크로비트) 구입비 지출,2022-11-07,1771000,울산광역시교육청 대현중학교,대현중학교,주식회사 조이커머스,7501009,중학교,울산광역시,
울산-f409ec2e258e,물품,2022학년도 SW교구 구입(마이크로비트 외 6종),2022-09-29,4955810,울산광역시교육청 화진초등학교,화진초등학교,11번가(주),7491146,초등학교,울산광역시,
울산-ec2a185fe905,물품,2022학년도 2학기 소인수교육과정(로봇 프로그래밍) 수업 물품 구입(마이크로비트 키트 외,2022-08-23,1050500,울산광역시교육청 언양고등학교,언양고등학교,아이씨뱅큐(주),7480188,고등학교,울산광역시,
울산-eaf43e6128cd,물품,2021학년도 AI교육 선도학교 소모품(마이크로비트세트) 구입,2021-11-09,1350000,울산광역시교육청 명덕여자중학교,명덕중학교,"늘봄(부산,울산)",7491254,중학교,울산광역시,
울산-023817310b43,물품,발명공작반 동아리 수업물품(마이크로비트 외 4종) 구입비 지출,2021-08-25,1509000,울산광역시교육청 월평중학교,월평중학교,늘봄 (부산.울산),7501022,중학교,울산광역시,
울산-bf620ee3e046,물품,"2020학년도 자유학년제 수업을 위한 2학기 물품 구입(정보교과, 주제선택 마이크로비트 세",2020-10-15,59500,울산광역시교육청 동평중학교,동평중학교,(주)이베이코리아(G마켓),7501010,중학교,울산광역시,
울산-db4efcc877a7,물품,2020 정보 교과 피지컬 컴퓨팅 실습 교재(마이크로비트 교재외 2종) 구입,2020-10-07,1986940,울산광역시교육청 천상중학교,천상중학교,아이씨뱅큐(주),7501027,중학교,울산광역시,
울산-7cb2622c01de,물품,2020년 정보과 수업교구(마이크로비트 팅커키트세트 )구입계약,2020-09-16,1932000,울산광역시교육청 화암중학교,화암중학교,하이파이브,7491177,중학교,울산광역시,
울산-bd0670fd0541,물품,지역공동영재학급 메이커교육 기자재 구입(레고 마인드스톰 로봇발명가),2022-04-14,1932000,울산광역시교육청 화봉중학교,화봉중학교,학교장터,7491176,중학교,울산광역시,
울산-9ac7078d7e90,물품,[카드]2020학년도 3학년 수학동아리(매쓰홀릭) 학습활동용 모의고사 문제집 구입비 지급,2020-10-06,180000,울산광역시교육청 신정고등학교,신정고등학교,11번가(주),7480072,고등학교,울산광역시,
울산-5c5349f383d7,물품,[카드]2020학년도 3학년 수학동아리(매쓰홀릭) 학습활동용 모의고사 문제집 구입비 지급,2020-09-03,243990,울산광역시교육청 신정고등학교,신정고등학교,쿠팡,7480072,고등학교,울산광역시,
울산-4a5758df7661,물품,2022학년도 AI 데이터리터러시 화봉동심한마당 물품 구입비 지급(메타 퀘스트 2),2022-12-02,1086000,울산광역시교육청 화봉초등학교,화봉초등학교,올아이피정보통신 주식회사,7491143,초등학교,울산광역시,
울산-6ce482a1e96c,물품,2024학년도 지능형 과학실 구축을 위한 물품(메타퀘스트3) 구입비 지출,2024-06-04,1200000,울산광역시교육청 야음초등학교,야음초등학교,케이씨글로벌(주),7501054,초등학교,울산광역시,
울산-344917180658,물품,2023년 지능형과학실 물품 구입비 지급(메타퀘스트2),2023-07-17,4194000,울산광역시교육청 상북중학교,상북중학교,동양에스아이티,7501037,중학교,울산광역시,
울산-c26369169406,물품,위(Wee)클래스 심리검사용 노트북 구입(학교장터),2021-04-15,1200000,울산광역시교육청 강동고등학교,강동고등학교,주식회사 에듀에이드,7480237,고등학교,울산광역시,
울산-e8122adb41e6,물품,"2026학년도 프로그램(Software) 구입(알툴즈통합팩, 고스트 프로그램)",2026-03-23,1118700,울산광역시교육청 울산기술공업고등학교,울산기술공업고등학교,주식회사 드림아이티,7480208,고등학교,울산광역시,
울산-5f3aec992020,물품,"그린스마트 집기(2층, 에듀지원센터1 사무용책상 외 15종) 구입",2025-11-07,38981800,울산광역시교육청 농소중학교,농소중학교,부산지방조달청,7491151,중학교,울산광역시,
울산-f23ed7ce1deb,물품,그린스마트 집기(체육관 에듀지원센터 교사용의자 외 9건) 구입,2025-11-06,6791400,울산광역시교육청 농소중학교,농소중학교,부산지방조달청,7491151,중학교,울산광역시,
울산-cfb2296b373a,물품,(G2B) 유치원 특수학급 전자칠판 구입 (오맥스),2026-02-11,4200000,울산광역시교육청 약수초등학교,약수초등학교,(주)오맥스,7491124,초등학교,울산광역시,
울산-a817b1261e7d,물품,2022년 융합형선진교실(전자칠판) 구축 와콤 타블렛 구입비 지출,2023-02-01,10010000,울산광역시교육청 화암초등학교,화암초등학교,주식회사 컴넷,7491144,초등학교,울산광역시,
울산-3faa9624a07a,물품,원격수업꾸러미 물품 구입(와콤 인튜어스)(S2B),2021-04-23,1490000,울산광역시교육청 연암중학교,연암중학교,스쿨몬(주),7491161,중학교,울산광역시,
울산-0f8e08c4a7b5,물품,(s2b) 원격수업용 기가재 구입(와콤),2021-04-19,1216210,울산광역시교육청 동평중학교,동평중학교,(주)에듀에이드,7501010,중학교,울산광역시,
울산-51908f6f3b35,물품,원격수업꾸러미 물품 구입(와콤),2021-04-13,1900000,울산광역시교육청 언양중학교,언양중학교,주식회사 케이에스리테일,7501033,중학교,울산광역시,
울산-735d322cf48f,물품,원격수업꾸러미( 와콤 블루투스 펜타블렛)구입비 지급(s2b),2021-04-01,1384200,울산광역시교육청 천곡중학교,천곡중학교,주식회사 비앤비커머스,7491171,중학교,울산광역시,
울산-3d7469421cb1,물품,온라인 수업기기 와콤 타블렛 구입비 지급,2021-03-24,2100000,울산광역시교육청 도산초등학교,도산초등학교,이베이코리아 유한책임회사,7501043,초등학교,울산광역시,
울산-efd20fa753ac,물품,온라인 수업용 교구(와콤 원 타블릿-학교장터) 구입,2021-03-17,1900000,울산광역시교육청 온산중학교,온산중학교,(주)에듀에이드,7501034,중학교,울산광역시,
울산-1049b4af1cab,물품,과학과 온라인 수업 물품 구입(와콤 원 액정 타블렛),2021-03-09,1600000,울산광역시교육청 온산중학교,온산중학교,위드플러스,7501034,중학교,울산광역시,
울산-16d4b9dee4a4,물품,온라인 강의용 물품(원 바이 와콤) 구입,2021-03-04,2770000,울산광역시교육청 울산중앙중학교,울산중앙중학교,11번가 주식회사,7501021,중학교,울산광역시,
울산-71bfcccef1ee,물품,"원격수업용 기자재(와콤, 분배기, 케이블) 구입",2021-03-02,1551000,울산광역시교육청 은월초등학교,은월초등학교,주식회사 하람,7491218,초등학교,울산광역시,
울산-d01c80ac2a59,물품,원격 수업을 위한 기자재 구입(와콤 등 4종),2020-12-15,1394780,울산광역시교육청 일산중학교,일산중학교,이베이코리아(G마켓),7491169,중학교,울산광역시,
울산-ab4f39858312,물품,온라인 수업 준비 물품(와콤원 액정타블렛 외 1종) 구입비 지출,2020-10-15,425350,울산광역시교육청 울산서여자중학교,울산서여자중학교,이베이코리아유한책임회사,7501020,중학교,울산광역시,
울산-4dd764bb087b,물품,기술 원격수업 제작 용품 구입(와콤 인튜어스 타블렛 외 2종),2020-10-12,224800,울산광역시교육청 명덕여자중학교,명덕중학교,"이베이코리아 유한책임회사(지마켓, 옥션)",7491254,중학교,울산광역시,
울산-52be8d1fc25f,물품,과학 원격수업용 와콤타블렛 구입,2020-09-28,359700,울산광역시교육청 천상중학교,천상중학교,11번가 주식회사,7501027,중학교,울산광역시,
울산-b826f52dfa8c,물품,온라인 수업 지원 물품 구입(와콤),2020-09-23,780000,울산광역시교육청 옥산초등학교,옥산초등학교,주식회사 케이에스리테일,7501057,초등학교,울산광역시,
울산-ba70d5840d7e,물품,2020학년도 일본어과 교과비 지출 (와콤타블렛 외 1종),2020-09-21,150130,울산광역시교육청 울산공업고등학교,울산공업고등학교,이베이코리아 유한책임회사,7480044,고등학교,울산광역시,
울산-da40df8be57d,물품,온라인 수업 관련 와콤 구입비 원인행위,2020-09-18,1781500,울산광역시교육청 울산중앙중학교,울산중앙중학교,(주)에듀에이드,7501021,중학교,울산광역시,
울산-ad53269f05ca,물품,온라인 수업을 위한 와콤 타블렛 구입,2020-09-14,1159400,울산광역시교육청 동평중학교,동평중학교,(주)이베이코리아(G마켓),7501010,중학교,울산광역시,
울산-b46a79076fcb,물품,"온라인 수업 지원 도구(태블릿스마트폰거치대,샤오미이어셋,와콤) 구입비 지급(4621)",2020-09-07,3143800,울산광역시교육청 성신고등학교,성신고등학교,당필모,7480034,고등학교,울산광역시,
울산-1cc30b53d774,물품,"온라인 수업 지원 도구(태블릿스마트폰거치대, 블루트수 이어폰, 와콤) 구입비 지급(4621",2020-08-28,1159300,울산광역시교육청 성신고등학교,성신고등학교,당필모,7480034,고등학교,울산광역시,
울산-f136d443c80b,물품,컴퓨터1실 윈도우11및 보안S/W 설치 작업비 지급,2026-07-06,1540000,울산광역시교육청 영화초등학교,영화초등학교,씨에스정보기술,7501091,초등학교,울산광역시,
울산-d7223b82937d,물품,2026년 컴퓨터실 컴퓨터 포맷 및 윈도우 설치,2026-03-24,1472000,울산광역시교육청 옥현초등학교,옥현초등학교,씨에스정보기술,7501059,초등학교,울산광역시,
울산-46a6fa08ed70,물품,컴퓨터실 학생용 컴퓨터 보안S/W 설치 및 윈도우11 셋팅 작업,2026-02-20,1430000,울산광역시교육청 상북중학교,상북중학교,씨에스정보기술,7501037,중학교,울산광역시,
울산-be91c6227337,물품,"포맷 및 윈도우11, 보안S/W 설치 실시",2025-12-23,1430000,울산광역시교육청 명덕여자중학교,명덕중학교,씨에스정보기술,7491254,중학교,울산광역시,
울산-a00a3a24867f,물품,컴퓨터실 컴퓨터 윈도우11 설치비,2025-12-08,1008000,울산광역시교육청 화봉초등학교,화봉초등학교,영시스템,7491143,초등학교,울산광역시,
울산-a564a85783ae,물품,윈도우 업그레이드에 따른 컴퓨터실 학생 관리용 프로그램 구입비 지출,2025-11-04,1155000,울산광역시교육청 동평중학교,동평중학교,(주)이노소프트,7501010,중학교,울산광역시,
울산-477a89b415f1,물품,윈도우10 기술 지원 중단에 따른 업데이트 비용 지급(컴퓨터실),2025-11-03,1815000,울산광역시교육청 용연초등학교,용연초등학교,주식회사 아이티솔루션,7501060,초등학교,울산광역시,
울산-32dce967fd5e,물품,2025 울산강남영재교육원 운영 물품(윈도우 노트북) 구매,2025-10-29,8235000,울산광역시교육청 울산서여자중학교,울산서여자중학교,(주)엔정보기술,7501020,중학교,울산광역시,
울산-f5d36231d346,물품,윈도우11 업그레이드 및 각종프로그램 설치,2025-10-24,1100000,울산광역시교육청 천곡중학교,천곡중학교,(주)삼성전자사무기기 울산총판,7491171,중학교,울산광역시,
울산-0b59463c5ad9,물품,학교 윈도우10 종료에 대한 노후화 컴퓨터 25대 수리비 지출,2025-10-16,1925000,울산광역시교육청 신복초등학교,신복초등학교,(주)삼성전자사무기기울산총판,7501052,초등학교,울산광역시,
울산-f2d1665c68fb,물품,컴퓨터실 PC의 윈도우11 업그레이드 및 관리프로그램 구입,2025-10-13,2310000,울산광역시교육청 언양중학교,언양중학교,삼보컴퓨터울산센터,7501033,중학교,울산광역시,
울산-40905b70d29e,물품,교내 컴퓨터 윈도우11 업그레이드 작업,2025-10-01,2255000,울산광역시교육청 남목중학교,남목중학교,(주) 삼성전자사무기기울산총판,7491149,중학교,울산광역시,
울산-4993556ec32c,물품,멀티미디어실 및 학생용 PC의 윈도우11 업그레이드 작업 대금 지급,2025-08-08,1260000,울산광역시교육청 현대고등학교,현대고등학교,주식회사 이모스,7480039,고등학교,울산광역시,
울산-5a60e08c2e48,물품,교내 컴퓨터 윈도우11 업그레이드비,2025-07-11,3300000,울산광역시교육청 현대공업고등학교,현대공업고등학교,(주)이모스,7480186,고등학교,울산광역시,
울산-6d817f61f7c2,물품,컴퓨터실 학생용 컴퓨터관리 프로그램(MIRA MANAGER) 설치 및 OS(윈도우11) 재,2025-03-19,1848000,울산광역시교육청 화진초등학교,화진초등학교,(주)휴먼아이씨티,7491146,초등학교,울산광역시,
울산-f4f8de22c914,물품,일반교실 컴퓨터 윈도우11 설치비 지급,2025-02-11,1452000,울산광역시교육청 옥동초등학교,옥동초등학교,삼성전자사무기기,7501056,초등학교,울산광역시,
울산-4ebfeabffb54,물품,2024학년도 실습실 유지보수(윈도우 운영체제 업그레이드)비 지급,2025-01-07,1216150,울산광역시교육청 울산여자상업고등학교,울산여자상업고등학교,영시스템,7480048,고등학교,울산광역시,
울산-faca18ddc77c,물품,전산 소모품 구입 및 교원용 노트북 초기화 및 윈도우 재설치,2024-02-28,1067000,울산광역시교육청 옥동중학교,옥동중학교,(주)삼성전자사무기기울산총판,7501017,중학교,울산광역시,
울산-9a31bf1ca036,물품,그린스마트 미래학교 스마트 환경구축 물품 구입(윈도우 북 외)G2B,2024-02-23,21780000,울산광역시교육청 학성중학교,학성중학교,엘지전자(주),7501024,중학교,울산광역시,
울산-6646dd585f1b,물품,울산강남영재교육원 운영 물품(윈도우 노트북) 구입,2024-01-04,9770000,울산광역시교육청 울산서여자중학교,울산서여자중학교,(주)엔정보기술,7501020,중학교,울산광역시,
울산-44f95ae41971,물품,정보화기기 구입(윈도우 태블릿PC),2022-12-06,1720000,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,(주)다원에듀넷,7480173,고등학교,울산광역시,
울산-713ad746479c,물품,학생용 스마트기기(윈도우) 및 충전함 구입(1차),2022-11-17,46166110,울산광역시교육청 온산중학교,온산중학교,울산광역시교육청,7501034,중학교,울산광역시,
울산-cac78329972e,물품,교원 원격수업용 노트북 윈도우 os설치 물품 구입,2021-03-29,1047000,울산광역시교육청 남창고등학교,남창고등학교,주식회사 혜정정보기술,7480023,고등학교,울산광역시,
울산-ef7240a9b42f,물품,노트북 윈도우 및 각종프로그램 설치비 지급,2020-10-26,242000,울산광역시교육청 학성중학교,학성중학교,(주)삼성전자사무기기울산총판,7501024,중학교,울산광역시,
울산-5122979b001d,물품,노후 노트북 윈도우설치비 지출,2020-09-29,198000,울산광역시교육청 화봉중학교,화봉중학교,주식회사 비아이에스,7491176,중학교,울산광역시,
울산-137914a9c981,물품,2026학년도 이알리미 서비스 이용료 지출,2026-03-05,1584000,울산광역시교육청 학성중학교,학성중학교,(주)이웃닷컴,7501024,중학교,울산광역시,
울산-b37dbc544e36,물품,2026학년도 이알리미 사용료 지급,2026-03-01,1584000,울산광역시교육청 대송고등학교,대송고등학교,(주) 이웃닷컴,7480069,고등학교,울산광역시,
울산-2dfc87d10bd2,물품,2025학년도 이알리미사용료 지급,2025-04-04,1188000,울산광역시교육청 신일중학교,신일중학교,(주)이웃닷컴,7501014,중학교,울산광역시,
울산-ca1bf870bfe4,물품,2025학년도 스마트공지시스템 이알리미 사용료 지급,2025-03-01,1188000,울산광역시교육청 삼산고등학교,삼산고등학교,(주) 이웃닷컴,7480096,고등학교,울산광역시,
울산-e591a3de1c28,물품,2024학년도 이알리미사용료 지급,2024-03-25,1188000,울산광역시교육청 신일중학교,신일중학교,(주)이웃닷컴,7501014,중학교,울산광역시,
울산-cd6786f3fb20,물품,2024학년도 이알리미 프로그램 사용료 지급,2024-03-13,1188000,울산광역시교육청 학성여자고등학교,학성여자고등학교,(주)이웃닷컴,7480030,고등학교,울산광역시,
울산-0976aacda46c,물품,2024학년도 스마트공지시스템 이알리미 사용료 지급,2024-03-01,1188000,울산광역시교육청 삼산고등학교,삼산고등학교,(주) 이웃닷컴,7480096,고등학교,울산광역시,
울산-3c33ca675c61,물품,2023학년도 스마트공지시스템 이알리미 사용료 지급,2023-03-01,1188000,울산광역시교육청 삼산고등학교,삼산고등학교,(주) 이웃닷컴,7480096,고등학교,울산광역시,
울산-e46f12726062,물품,2023학년도 이알리미 프로그램 사용료 지급,2023-03-01,1188000,울산광역시교육청 학성여자고등학교,학성여자고등학교,(주)이웃닷컴,7480030,고등학교,울산광역시,
울산-28816ceb5356,물품,2021학년도 학교자체 유지관리 연간 용역비(이알리미) 지급,2021-03-05,1188000,울산광역시교육청 화봉중학교,화봉중학교,주식회사이웃닷컴,7491176,중학교,울산광역시,
울산-f7007b0590fa,물품,2021년 이알리미 사용료 지급건의,2021-03-01,1584000,울산광역시교육청 울산중앙중학교,울산중앙중학교,(주)이웃닷컴,7501021,중학교,울산광역시,
울산-479e22e26244,물품,이알리미 SMS발송 서비스포인트 충전비 지급,2020-09-23,132000,울산광역시교육청 삼호중학교,삼호중학교,(주) 이웃닷컴,7501013,중학교,울산광역시,
울산-e2099933bcb3,물품,2026학년도 전자칠판 수리비 지출,2026-09-04,2500000,울산광역시교육청 현대청운중학교,현대청운중학교,주식회사넥스윈,7491174,중학교,울산광역시,
울산-4fdbc95cb54c,물품,교실 전자칠판 패널 교체 구입,2026-09-03,3300000,울산광역시교육청 범서고등학교,범서고등학교,넥스윈,7480125,고등학교,울산광역시,
울산-3af58ec9750d,물품,"1학년 1반, 4학년 4반 전자칠판 구입",2026-08-17,3740000,울산광역시교육청 청솔초등학교,청솔초등학교,주식회사 피케이엘앤에스,7501067,초등학교,울산광역시,
울산-80e6265ffe24,물품,국악실 전자칠판 구입비 지출-G2B,2026-08-12,4840000,울산광역시교육청 양사초등학교,양사초등학교,주식회사 아하,7491125,초등학교,울산광역시,
울산-63a363389e11,물품,2026년 융합형 선진교실 전자칠판 및 거치대 구입비 지급,2026-08-05,10821800,울산광역시교육청 울산중앙중학교,울산중앙중학교,주식회사 이제이정보시스템,7501021,중학교,울산광역시,
울산-10e65df9529a,물품,융합형선진교실 구축을 위한 전자칠판(4대) 구입,2026-08-05,18800000,울산광역시교육청 천상초등학교,천상초등학교,주식회사 오맥스,7501099,초등학교,울산광역시,
울산-003e0a4382f4,물품,융합형 선진교실(전자칠판) 구축을 위한 기존 칠판장 철거비 지급,2026-08-05,1539500,울산광역시교육청 옥동초등학교,옥동초등학교,주식회사 계림퍼니처,7501056,초등학교,울산광역시,
울산-f8bd7fd54c9a,물품,2026년 도서강의실 운영을 위한 기자재 구입(전자칠판),2026-08-04,4900000,울산광역시교육청 호계고등학교,호계고등학교,주식회사 현대아이티,7480109,고등학교,울산광역시,
울산-9747ab76f5a5,물품,"특별실 수업환경개선 관련 물품 구입 (G2B 전자칠판, 이동식 스탠드)",2026-07-31,5394240,울산광역시교육청 명덕초등학교,명덕초등학교,주식회사 현대아이티,7491106,초등학교,울산광역시,
울산-0c62303de06e,물품,"2026년 지능형 과학실 전자칠판가구,순간전기온수기 구입 및 공사비 지출",2026-07-30,1375000,울산광역시교육청 옥현초등학교,옥현초등학교,엠지종합주방가구,7501059,초등학교,울산광역시,
울산-6e1616063570,물품,[g2b]컴퓨터실 환경 개선 전자칠판 물품 구입 대금 지급,2026-07-28,7400000,울산광역시교육청 언양초등학교,언양초등학교,조달청,7501090,초등학교,울산광역시,
울산-2864afd156ac,물품,교실 전자칠판 보조장 구입,2026-07-28,3080000,울산광역시교육청 염포초등학교,염포초등학교,주식회사삼성하이테크시스템,7491128,초등학교,울산광역시,
울산-b66a5084a1c2,물품,(G2B)2026학년도 교단선진화 물품 구입(전자칠판),2026-07-27,9680000,울산광역시교육청 약수초등학교,약수초등학교,주식회사 아하,7491124,초등학교,울산광역시,
울산-dd6e6ad31c11,물품,(나라장터)학급증가에 따른 비품(전자칠판외 10종) 구입,2026-07-24,28004700,울산광역시교육청 옥서초등학교,옥서초등학교,탐투스(주),7501058,초등학교,울산광역시,
울산-ba998997e417,물품,2026학년도 융합형 선진교실 구축 전자칠판 부속품 구입(전동 스탠드 외),2026-07-24,3921720,울산광역시교육청 약사고등학교,약사고등학교,(주)삼성전자사무기기울산총판,7480189,고등학교,울산광역시,
울산-caf0bc46f4fb,물품,전자칠판 구입-[G2B구입],2026-07-24,8980000,울산광역시교육청 염포초등학교,염포초등학교,주식회사 현대아이티,7491128,초등학교,울산광역시,
울산-df4d19c005cc,물품,융합형선진교실 전자칠판 구축을 위한 칠판보조장 구입,2026-07-23,19200000,울산광역시교육청 천상초등학교,천상초등학교,주식회사 문교에스티,7501099,초등학교,울산광역시,
울산-3e1ddd442717,물품,2026. 전자칠판 수납장 설치에 따른 전기공사비 지급,2026-07-22,3750000,울산광역시교육청 두서초등학교,두서초등학교,(주)흥진이엔씨,7501077,초등학교,울산광역시,
울산-2793a921a551,물품,2026학년도 융합형 선진교실(전자칠판) 추가 조성 관련 물품 구입-화이트보드,2026-07-22,1518000,울산광역시교육청 옥동중학교,옥동중학교,주식회사 부경교재,7501017,중학교,울산광역시,
울산-b8396def8add,물품,2026학년도 융합형 선진교실(전자칠판) 추가 조성 관련 물품 구입-책장 등,2026-07-22,2530000,울산광역시교육청 옥동중학교,옥동중학교,주식회사 계림퍼니처,7501017,중학교,울산광역시,
울산-258fa764282d,물품,융합형 선진교실 조성을 위한 전자칠판 구입비 지급,2026-07-22,69300000,울산광역시교육청 울산경의고등학교,울산경의고등학교,부산지방조달청,7480075,고등학교,울산광역시,
울산-9e691c543132,물품,교실 및 특별실 전자칠판 OPS 초기화 비용 지급,2026-07-22,1485000,울산광역시교육청 호계중학교,호계중학교,(주)아이티솔루션,7491175,중학교,울산광역시,
울산-c332c455e8f0,물품,[g2b]2026년 융합형 선진교실 전자칠판 구입 대금 지급,2026-07-21,27000000,울산광역시교육청 언양초등학교,언양초등학교,조달청,7501090,초등학교,울산광역시,
울산-f077c75504be,물품,2026학년도 융합형 선진교실 구축 사업에 따른 전자칠판 구입(G2B),2026-07-21,19906920,울산광역시교육청 화봉중학교,화봉중학교,부산지방조달청,7491176,중학교,울산광역시,
울산-7d4f9d141cdd,물품,2026학년도 융합형 선진교실(전자칠판) 추가 조성 관련 물품 구입-무선마이크장치,2026-07-21,6622560,울산광역시교육청 옥동중학교,옥동중학교,주식회사 디스텍,7501017,중학교,울산광역시,
울산-c3533342e9ec,물품,과학실 전자칠판 구입,2026-07-21,9400000,울산광역시교육청 신정초등학교,신정초등학교,(주)오맥스,7501053,초등학교,울산광역시,
울산-1e4742552b09,물품,2026학년도 융합형 선진교실(전자칠판) 추가 조성 관련 물품 구입,2026-07-21,33761330,울산광역시교육청 옥동중학교,옥동중학교,주식회사 현대아이티,7501017,중학교,울산광역시,
울산-71fd9405015d,물품,2026학년도 융합형 선진교실(전자칠판) 추가 조성 관련 물품 구입-칠판보조장,2026-07-21,9651840,울산광역시교육청 옥동중학교,옥동중학교,주식회사 문교에스티,7501017,중학교,울산광역시,
울산-6e2fdb641fc4,물품,2026학년도 융합형 선진교실 구축 사업에 따른 전자칠판 OPS 구입(S2B),2026-07-21,2200000,울산광역시교육청 화봉중학교,화봉중학교,주식회사 이제이정보시스템,7491176,중학교,울산광역시,
울산-88b93e8999e8,물품,2026년 융합형 선진교실 구축 물품 구매(전자칠판),2026-07-21,25400000,울산광역시교육청 다운중학교,다운중학교,디스텍,7491152,중학교,울산광역시,
울산-b421a809defa,물품,(G2B)2026년 고헌초 융합형 선진교실 전자칠판 구입,2026-07-21,98780000,울산광역시교육청 고헌초등학교,고헌초등학교,주식회사 현대아이티,7491219,초등학교,울산광역시,
울산-138e9d15a919,물품,2026학년도 융합형 선진교실 구축 기자재 (전자칠판 등) 구입,2026-07-21,130536000,울산광역시교육청 약사고등학교,약사고등학교,부산지방조달청,7480189,고등학교,울산광역시,
울산-30bd33a1423e,물품,[g2b] 2026학년도 융합형 선진교실 물품 구매(전자칠판 및 보조장 구입),2026-07-20,29156600,울산광역시교육청 신선여자고등학교,신선여자고등학교,부산지방조달청,7480095,고등학교,울산광역시,
울산-d2e48c7e2faa,물품,"(조달)2026학년도 융합형 선진교실(전자칠판, 칠판보조장) 구입",2026-07-20,26057770,울산광역시교육청 방어진중학교,방어진중학교,조달청(부산지방조달청),7491158,중학교,울산광역시,
울산-191ac1fa2c69,물품,2026년 융합형 선진교실(전자칠판) 조성을 위한 물품 구입,2026-07-20,4600000,울산광역시교육청 온남초등학교,온남초등학교,주식회사 엠포트,7501092,초등학교,울산광역시,
울산-75f2a7af11f9,물품,2026년 융합형 선진교실 전자칠판 수납 서랍 구입,2026-07-20,2310000,울산광역시교육청 강동중학교,강동중학교,주식회사 계림퍼니처,7491148,중학교,울산광역시,
울산-67d72725c5ee,물품,2026년 지능형 과학실 전자칠판 구입,2026-07-20,4500000,울산광역시교육청 현대청운고등학교,현대청운고등학교,주식회사 아하,7480085,고등학교,울산광역시,
울산-85d082c944c9,물품,2026년 융합형 선진교실(전자칠판) 조성 물품 구입비(칠판보조장),2026-07-16,3900000,울산광역시교육청 삼동초등학교,삼동초등학교,트리메탈,7501085,초등학교,울산광역시,
울산-c0d853255fce,물품,공간재구조화사업에 따른 본관1층 복합러닝센터 전자칠판 조달 구입,2026-07-15,13900000,울산광역시교육청 월평중학교,월평중학교,주식회사 스마트터치,7501022,중학교,울산광역시,
울산-27f2a674f37a,물품,(G2B)2026학년도 융합형 선진교실(전자칠판) 구축비 지출,2026-07-15,19634440,울산광역시교육청 학성여자중학교,학성여자중학교,삼호글로벌 주식회사,7491172,중학교,울산광역시,
울산-e590fe0ca440,물품,"2026학년도 컴퓨터실 컴퓨터, 프로그램 및 전자칠판 설치 용역",2026-07-15,2403500,울산광역시교육청 상진초등학교,상진초등학교,(주)휴먼아이씨티,7491118,초등학교,울산광역시,
울산-53585359a380,물품,2026학년도 학점제형교과교실제 운영을 위한 미술실 전자칠판 구입,2026-07-15,4700000,울산광역시교육청 울산동천고등학교,울산동천고등학교,주식회사 오맥스,7480172,고등학교,울산광역시,
울산-294002fd2ff7,물품,(G2B) 2026학년도 융합형 선진교실(과학실) 조성 비품(전자칠판) 구입비,2026-07-15,4600000,울산광역시교육청 상진초등학교,상진초등학교,탐투스 주식회사,7491118,초등학교,울산광역시,
울산-da2369c5d251,물품,[나라장터]2026년 융합형 선진교실 전자칠판 및 이동식 거치대 구입(G2B),2026-07-15,25167000,울산광역시교육청 강동중학교,강동중학교,주식회사 현대아이티,7491148,중학교,울산광역시,
