계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
2024120512755,물품,2024학년도 만정초 겨울방학 초등돌봄교실 및 유치원 방과후과정 위탁급식 계약,2024-12-19,24568400,경기도교육청 경기도안성교육지원청 만정초등학교,만정초등학교,주식회사 마을도시락,7761099,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213417_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120512761,물품,2024학년도 문원초등학교 3차 도서 구입 계약,2024-12-19,9209610,경기도안양교육청 문원초등학교,문원초등학교,하이대동문고,7569018,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213429_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513092,물품,2024학년도 돌봄교실 겨울방학 급식 구매 계약,2024-12-30,4075500,경기도교육청 경기도시흥교육지원청 배곧누리초등학교,배곧누리초등학교,주식회사 찬이랑밥이랑,7781158,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213437_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513094,물품,"행정실, 2층교무실 제작가구 구입",2024-12-19,2560000,경기도교육청 경기도안산교육지원청 관산중학교,관산중학교,호수기획 주식회사,7611011,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121343A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513095,물품,2024학년도 체육관 음향기기(오디오믹서) 구매,2024-12-19,0,경기도교육청 대신고등학교,대신고등학교,주식회사 풀빛네트웍,7530150,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024120EF4A_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513098,물품,신백현중 영양교사 사무실 바닥 재정비에 따른 물품구입 계약,2024-12-18,1926100,경기도교육청 경기도성남교육청 신백현중학교,신백현중학교,(주)아이앤팀스,7551237,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121344F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513101,물품,2024학년도 신한고 교지(참신한) 제작,2024-12-18,5000000,경기도교육청 신한고등학교,신한고등학교,호박커뮤니케이션즈,7530179,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213454_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513106,물품,운천초 2024학년도 겨울방학 돌봄교실 및 유치원 중식 구매계약,2024-12-19,10657800,경기도교육청 경기도화성오산교육청 운천초등학교,운천초등학교,주식회사 봄봄뜨락,7679090,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213461_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513261,물품,와석초 도서실 물품보관장 구입,2024-12-18,2895000,경기도교육청 경기도파주교육지원청 와석초등학교,와석초등학교,(주)대한시스템,7681108,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121346E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513265,물품,2024학년도 겨울방학 돌봄교실 유치원 급식 계약,2024-12-20,4500000,경기도교육청 경기도시흥교육지원청 시흥도원초등학교,시흥도원초등학교,담찬시흥은행점,7781042,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213488_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513462,물품,2024학년도 인천성지초병설유치원 겨울방학 방과후과정 중식 계약,2024-12-23,3393000,인천광역시교육청 인천광역시북부교육지원청 인천성지초등학교,인천성지초등학교,푸드트리,7331197,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121349B_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513465,물품,2024학년도 별가람초 6학년 졸업앨범 계약,2024-12-19,7935000,경기도교육청 경기도구리남양주교육지원청 별가람초등학교,별가람초등학교,필스튜디오,7652273,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202404155AA_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513468,물품,급식실 신발장 및 청소함 구매,2024-12-20,2300000,경기도남양주교육청 평동초등학교,평동초등학교,(주)다원씨에스,7652141,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412134AA_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513792,물품,고)2024학년도 공연 및 행사용 의상(갓) 구입,2024-12-18,14000000,문화체육관광부 전통예술고등학교,전통예술고등학교,한국 갓 연구소,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412134D8_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513794,물품,인천백석초등학교병설유치원 방과후과정 위탁매식 공급 계약,2024-12-19,6337500,인천광역시서부교육청 인천백석초등학교,인천백석초등학교,주식회사 비엘푸드,7361034,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412134DC_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120513951,물품,고양고등학교  2024학년도 축구부 동계훈련복 구입,2024-12-19,14568000,경기도교육청 고양고등학교,고양고등학교,주식회사 하이픈,7530576,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213518_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120514235,물품,"2025학년도 군산제일중학교 교복(동복, 하복) 학교주관구매",2024-12-19,331000,전북특별자치도교육청 전북특별자치도군산교육지원청 군산제일중학교,군산제일중학교,엘리트 전북점,8342148,중학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412135A6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120514496,물품,2024학년도 돌봄교실 겨울방학 급식 도시락 계약,2024-12-19,4422000,경기도교육청 경기도수원교육청 효탑초등학교,효탑초등학교,온담푸드서비스,7541060,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213602_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120514498,물품,세교고 외부 유리창 교체,2024-12-20,5379000,경기도교육청 세교고등학교,세교고등학교,고려유리,7531046,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213607_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120514652,물품,2024학년도 동학초 병설유치원 겨울방학 간식 및 급식 구매 계약,2024-12-23,7774000,경기도교육청 경기도화성오산교육지원청 동학초등학교,동학초등학교,바른푸드,7679022,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213633_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120514741,물품,2024학년도 대구유천초등학교 제17회 졸업앨범 제작 및 구매 변경 계약,2024-12-19,5421000,대구광역시교육청 대구광역시남부교육청 대구유천초등학교,대구유천초등학교,케이엠씨(KMC),7271105,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240416AF4_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120514934,물품,2025학년도 덕화중학교 1학년 교복(하복.동복)학교주관 구매 2단계(규격-가격동시) 계약 체결,,32604000,대구광역시동부교육청 덕화중학교,덕화중학교,스마트황금점,7251028,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412136C9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120515146,물품,2024학년도 스마트영상통신과(영상커뮤니케이션과) 실습 기자재 구입(7차)(아이맥),2024-12-18,5703600,경기도교육청 경기영상과학고등학교,경기영상과학고등학교,(주)맥플러스,7530943,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213709_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120515149,물품,경민고 11월 유도부 식자재 구입,2024-12-19,4480900,경기도교육청 경민고등학교,경민고등학교,주식회사 명치세상,7530141,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213715_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120515226,물품,2024학년도 정천중학교 냉난방기  소모품 교체,2024-12-19,9162000,경기도교육청 경기도수원교육지원청 정천중학교,정천중학교,하이엠솔루텍주식회사,7541049,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121373E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120515450,물품,기숙사 학습실 재구조화 및 학생 맞춤형 학습공간 가구 제작,2024-12-18,27996000,전북특별자치도교육청 남원고등학교,남원고등학교,(주)티엔티,8321149,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213799_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120515452,물품,스마트기기(학생용 태블릿 PC) 구입,2024-12-19,5366200,경기도교육청 경기영상과학고등학교,경기영상과학고등학교,(주)폭스소프트,7530943,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412137A0_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120516163,물품,"2025년 영서고 교복(동복,하복) 학교 주관 구매",2024-12-19,75174000,강원특별자치도교육청 영서고등학교,영서고등학교,스쿨룩스학생복,7801161,고등학교,강원특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412138A4_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120516286,물품,2024학년도 용인한얼초 졸업앨범 구매 변경 계약,2024-12-19,11457000,경기도교육청 경기도용인교육지원청 용인한얼초등학교,용인한얼초등학교,가온 스튜디오,7751358,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202404140EB_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120516390,물품,2024학년도 개군초 졸업앨범구입 계약,2024-12-26,2090000,경기도양평교육청 개군초등학교,개군초등학교,아이베리사진관,7731018,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213903_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120516656,물품,삼천포공업고등학교 파이버 레이저 절단기 구매,2024-12-19,84500000,경상남도교육청 삼천포공업고등학교,삼천포공업고등학교,새롬상사,9010139,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121396C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120516664,물품,2024학년도 시온고등학교 신입생 교복(동.하복) 학교주관 제조.구매 2차 변경계약,2024-12-19,115505000,경기도교육청 시온고등학교,시온고등학교,엘리트부천점,7530176,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000A33_1&ctrtChgOrd=02&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120517826,물품,[변경계약]2024학년도 상도중학교 3학년 졸업앨범 제작 구매 계약,2024-05-07,6713000,경기도부천교육청 상도중학교,상도중학교,까치스튜디오,7581027,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240500F7D_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120533299,물품,2024학년도 2학기 유치원 방과후과정 간식(튼튼간식 포함) 구매 변경계약,2024-12-19,6409800,경기도용인교육청 신갈초등학교,신갈초등학교,주식회사 크로바,7751097,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024080C9DB_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120537038,물품,효자초등학교 2024학년도 하반기 학교급식물품(용인백옥쌀) 구매 변경계약,2024-12-19,8761600,경기도용인교육청 효자초등학교,효자초등학교,용인시농협쌀조합공동사업법인,7751124,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240809D5E_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120537039,물품,"2025학년도 청담고등학교 교복 및 부사관과 교복(동복·하복) 제조, 구매 업체 선정",2024-12-21,59302000,경기도교육청 청담고등학교,청담고등학교,어니스티 교복왕 평택점,7530992,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213CE1_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120537494,물품,2025학년도 강북고등학교 교복(동.하복) 구매 계약,2024-12-20,72240000,대구광역시교육청 강북고등학교,강북고등학교,아이비클럽칠곡점,7240068,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213CFD_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120537495,물품,세원고 야구부 운동물품 구입,2024-12-20,9465000,경기도교육청 세원고등학교,세원고등학교,레전드스포츠,7530169,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213D00_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120537648,물품,군문초 급식실 소모품(도마외) 구입 계약,2024-12-19,2070900,경기도평택교육청 군문초등학교,군문초등학교,한라주방기구,7631066,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213D0E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120537724,물품,2024학년도 체육관 음향기기(오디오믹서) 구매,2024-12-19,3350000,경기도교육청 경기도여주교육지원청 대신중학교,대신중학교,주식회사 풀빛네트웍,7661012,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213D13_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120537833,물품,2024학년도 옥정중학교 교복(동하복) 학교주관구매 변경 계약,2024-12-19,91514000,경기도교육청 경기도동두천양주교육지원청 옥정중학교,옥정중학교,스마트학생복,7602133,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202309120F7_1&ctrtChgOrd=02&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538118,물품,2024년도 한내초 겨울방학 돌봄교실 도시락 구매,2024-12-23,9746700,경기도교육청 경기도이천교육지원청 한내초등학교,한내초등학교,사단법인 행복투게더,7741045,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213D5B_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538241,물품,신남초 2024학년도 겨울방학 돌봄 및 병설유 도시락 구매 계약,2024-12-20,21105000,경기도교육청 경기도화성오산교육지원청 신남초등학교,신남초등학교,도시락타임,7679492,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213D71_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538243,물품,김포호수초 방과후학교 겨울방학 교재 및 재료 구매계약,2024-12-31,9440000,경기도교육청 경기도김포교육지원청 김포호수초등학교,김포호수초등학교,주식회사 선두주자,7771136,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213D74_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538244,물품,(변경) 2024학년도 학교급식(쌀) 구매 계약,2024-12-18,10075840,경기도용인교육청 서천초등학교,서천초등학교,용인시농협쌀조합공동사업법인,7751091,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20242203597_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538572,물품,2025학년도 달서고등학교 교복 구매 2단계 입찰(규격-가격분리 동시) 공고,2024-12-19,23328000,대구광역시교육청 달서고등학교,달서고등학교,스마트학생복(성서점),7240081,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213DAB_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538688,물품,2024학년도 초등돌봄교실 겨울방학중 중식(도시락) 위탁 계약,2024-12-20,2600000,인천광역시북부교육청 인천후정초등학교,인천후정초등학교,푸드트리,7331051,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213DC2_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538689,물품,의정부신곡초 체육관 가스열펌프(GHP) 실외기 배출가스 저감장치 구매 및 설치 계약,2024-10-22,12796000,경기도의정부교육청 의정부신곡초등학교,의정부신곡초등학교,주식회사 이알인터내셔널,7561035,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100DBC3_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538694,물품,평내중학교 교직원 신발장 물품 제작,2024-12-19,2959000,경기도교육청 경기도구리남양주교육지원청 평내중학교,평내중학교,현대가구산업,7652138,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213DD1_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120538941,물품,2025년 1~2월 재현고등학교 급식 식재료 쌀 구매 계약,2024-12-24,1612500,서울특별시교육청 재현고등학교,재현고등학교,경기유통,7010235,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213DE5_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539029,물품,서연중 학교신문제작,2024-12-19,6000000,경기도교육청 경기도화성오산교육지원청 서연중학교,서연중학교,(주)디플랜네트워크,7679423,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241104583_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539164,물품,2024학년도 서울신양초병설유치원 겨울방학 방과후과정반 중식 구매 계약,2024-12-30,7134000,서울특별시성동교육청 서울신양초등학교,서울신양초등학교,마더앤찬주식회사,7134099,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213E2D_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539166,물품,충북체육고 수영장 가구(2단도어장 외 4종) 구입,2024-12-19,8486000,충청북도교육청 충북체육고등학교,충북체육고등학교,국제종합상사,8000077,고등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213E35_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539431,물품,육상 훈련용품 구매,2024-12-24,5587770,전북특별자치도교육청 전북체육고등학교,전북체육고등학교,유한회사 이디씨,8321171,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213E4D_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539432,물품,2024학년도 3학년 졸업앨범 제작 구입,2024-12-20,1862000,경기도교육청 경기도안성교육청 한겨레중학교,한겨레중학교,(주)우리포토스쿨,7761084,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240511BCC_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539434,물품,2024학년도 이천사동초등학교 겨울방학 초등돌봄교실 중식 구매 계약,2024-12-20,7632000,경기도교육청 경기도이천교육청 이천사동초등학교,이천사동초등학교,사단법인 행복투게더,7741101,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213E58_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539438,물품,산양초 2024 돌봄교실 겨울방학 급식 구매 계약,2024-12-23,6138000,경기도용인교육청 산양초등학교,산양초등학교,주식회사 비에스에프앤씨,7751085,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213E65_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539525,물품,2024년 12월 울산예술고 학생급식용 부식 구매 변경계약,2024-12-19,19563690,울산광역시교육청 울산예술고등학교,울산예술고등학교,파워푸드,7480036,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241114207_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539526,물품,"2025학년도 죽변고등학교 교복구매(동복,생활복) 계약체결",2024-12-19,23200000,경상북도교육청 죽변고등학교,죽변고등학교,우리양복점,8750559,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213E6E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539530,물품,2025. 1월 척과초등학교 급식용 부식구매 전자계약,2024-12-20,2340000,울산광역시강남교육청 척과초등학교,척과초등학교,파워푸드,7501098,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213E8E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539663,물품,2024학년도 졸업 앨범 제작 계약,2024-12-19,4875000,경기도용인교육청 지석초등학교,지석초등학교,필스튜디오,7751116,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20242403F86_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539665,물품,2024학년도 서울신양초등학교 겨울방학 돌봄교실 중식 구매 계약,2024-12-30,15168000,서울특별시성동교육청 서울신양초등학교,서울신양초등학교,마더앤찬주식회사,7134099,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213EA1_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539669,물품,"2025학년도 대술중학교 신입생 교복(동복,하복) 구매 계약",2024-12-20,3707000,충청남도예산교육청 대술중학교,대술중학교,아이비클럽,8271005,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213EAD_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539912,물품,2024학년도 돌봄교실 겨울및학년말방학 도시락 구매,2024-12-19,7212000,서울특별시남부교육청 서울영동초등학교,서울영동초등학교,탄도리푸드서비스,7041145,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213EC4_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539913,물품,[변경계약]왕배초 2024학년도 6학년 졸업앨범 구입계약,2024-12-20,8949000,경기도교육청 경기도화성오산교육지원청 왕배초등학교,왕배초등학교,가온 스튜디오,7679367,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240505F6E_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539915,물품,"2024학년도 평택중 교복(동복,하복(생활복)) 학교주관 구매 계약",2024-12-19,153925000,경기도평택교육청 평택중학교,평택중학교,아이비클럽,7631008,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024080FE0F_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120539919,물품,2024학년도 장현초 병설유치원 방과후과정 겨울방학 중식 납품 계약,,4788000,경기도남양주교육청 장현초등학교,장현초등학교,나우쿠킹애프앤비,7652117,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213ED6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120540004,물품,2024학년도 이천사동초등학교 겨울방학 병설유치원 중식 구매 계약,2024-12-20,1565700,경기도교육청 경기도이천교육청 이천사동초등학교,이천사동초등학교,사단법인 행복투게더,7741101,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213EDF_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120540012,물품,CCTV 구매 및 보수,2024-12-23,1868000,경기도교육청 덕이고등학교,덕이고등학교,에스케이쉴더스 주식회사 일산지점,7531043,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213EFC_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120540138,물품,상안초 2024학년도 6학년 졸업앨범 제작 업체 선정 제출 안내 공고,2024-12-19,8236000,울산광역시교육청 울산광역시강북교육청 상안초등학교,상안초등학교,사진예감,7491117,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240505490_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120540141,물품,치동중학교어울림공간 3층 무대 음향 조명 인테리어 계약,2024-12-23,6500000,경기도교육청 경기도화성오산교육지원청 치동중학교,치동중학교,더 플롯,7679489,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213F1F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120540436,물품,2024 영동병유 방과후반 겨울및학년말방학 도시락 구매,2024-12-19,7254000,서울특별시남부교육청 서울영동초등학교,서울영동초등학교,탄도리푸드서비스,7041145,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213F30_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2024120540661,물품,2024학년도 숭신여고 하반기 2차 도서 구입 계약,2024-12-19,4569160,경기도교육청 숭신여자고등학교,숭신여자고등학교,희영서점,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213F82_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
